population,age,white,minority,tot_households,average_household_size,married_households,nonfamily_households,median_household_income,owner,renter,median_gross_rent,tot_gross_rent_as_percent_of_income,less_than_30_of_income,more_than_30_of_income,median_gross_rent_as_percent_of_income,median_n_rooms,less_than_high_school,high_school,bachelors_degree,masters_degree,professional_school_degree,doctorate_degree,employed,unemployed
213.0,34.2,0.7997329773030708,0.20026702269692923,665.0,3.37,0.5518796992481203,0.21503759398496242,58797.0,0.8314757021845742,0.16852429781542577,1106.0,127.0,0.03611234953187695,0.012483281319661168,25.6,5.4,0.4324712643678161,0.2593390804597701,0.040229885057471264,0.014367816091954023,0.005028735632183908,0.0,0.6662983425414365,0.03370165745856354
181.0,38.5,0.9089775561097256,0.09102244389027432,666.0,3.35,0.503003003003003,0.15615615615615616,42143.0,0.6701030927835051,0.32989690721649484,803.0,237.0,0.03585835948005379,0.06230389959659346,44.7,5.2,0.478125,0.18875,0.06125,0.011875,0.0,0.0,0.5840206185567011,0.042268041237113405
185.0,20.8,0.8560975609756097,0.14390243902439023,748.0,3.84,0.4050802139037433,0.24598930481283424,29412.0,0.22473867595818817,0.7752613240418118,736.0,551.0,0.07874564459930314,0.10034843205574913,38.5,4.5,0.6381172839506173,0.2191358024691358,0.02546296296296296,0.004629629629629629,0.0,0.0,0.6804489072652097,0.011813349084465446
126.0,28.9,0.8200280112044818,0.1799719887955182,392.0,3.3,0.12244897959183673,0.42091836734693877,25469.0,0.15996908809891808,0.8400309119010819,625.0,325.0,0.10432766615146831,0.14683153013910355,34.0,3.8,0.44642857142857145,0.23095238095238096,0.07738095238095238,0.0035714285714285713,0.02142857142857143,0.0,0.5550802139037433,0.028877005347593583
136.0,28.8,0.7415426251691475,0.2584573748308525,635.0,3.49,0.30078740157480316,0.29133858267716534,24315.0,0.5083446098331078,0.4916553901668922,564.0,378.0,0.04510599909788002,0.08570139828597204,40.4,4.7,0.5147783251231527,0.24220032840722497,0.0,0.021346469622331693,0.0,0.0,0.5691803278688524,0.02819672131147541
48.0,25.8,0.8832,0.1168,190.0,3.29,0.2736842105263158,0.3368421052631579,22500.0,0.3472,0.6528,585.0,120.0,0.0768,0.0944,31.7,4.6,0.6276923076923077,0.18153846153846154,0.015384615384615385,0.0,0.0,0.0,0.4851694915254237,0.029661016949152543
83.0,54.2,0.8384442782348541,0.16155572176514585,731.0,1.8,0.31326949384404923,0.6032831737346102,83672.0,0.9026615969581749,0.09733840304182509,1728.0,94.0,0.028897338403041824,0.04258555133079848,50.0,5.7,0.043993231810490696,0.09729272419627749,0.3096446700507614,0.21912013536379019,0.02961082910321489,0.0338409475465313,0.5736497545008183,0.01309328968903437
69.0,29.6,0.6600901916572717,0.33990980834272827,993.0,1.79,0.2175226586102719,0.6686807653575025,27191.0,0.18151071025930102,0.818489289740699,819.0,789.0,0.1386696730552424,0.24408117249154454,35.1,3.2,0.0737410071942446,0.21402877697841727,0.20413669064748202,0.017985611510791366,0.0,0.0,0.6979591836734694,0.1108843537414966
198.0,29.6,0.6691515796947107,0.3308484203052893,1189.0,2.25,0.16400336417157274,0.6627417998317914,56569.0,0.04268064395357544,0.9573193560464246,1085.0,1143.0,0.2822912766754025,0.1422688131785848,24.5,3.6,0.22288855572213892,0.1359320339830085,0.23338330834582707,0.04997501249375312,0.0079960019990005,0.0,0.8180293501048218,0.01928721174004193
65.0,43.7,0.5280043501903209,0.4719956498096792,766.0,2.38,0.31462140992167104,0.42428198433420367,58571.0,0.5934065934065934,0.4065934065934066,1015.0,300.0,0.11978021978021978,0.035164835164835165,19.4,4.9,0.19685577580314423,0.1496924128503076,0.15105946684894053,0.08954203691045796,0.023923444976076555,0.0,0.7586412395709178,0.0
61.0,48.3,0.1050767414403778,0.8949232585596222,370.0,2.29,0.15135135135135136,0.5324324324324324,27286.0,0.8040141676505312,0.1959858323494687,676.0,107.0,0.02715466351829988,0.0755608028335301,43.9,5.8,0.20066334991708126,0.2902155887230514,0.0779436152570481,0.0,0.0,0.0,0.42961876832844575,0.08797653958944282
90.0,35.2,0.19305993690851736,0.8069400630914827,442.0,3.57,0.42081447963800905,0.19230769230769232,34200.0,0.7468354430379747,0.25316455696202533,968.0,93.0,0.027848101265822784,0.0310126582278481,31.6,6.1,0.4477296726504752,0.33896515311510034,0.03167898627243928,0.0,0.0,0.007391763463569166,0.4172234595397179,0.032665181885671864
42.0,40.1,0.06601466992665037,0.9339853300733496,286.0,2.86,0.4090909090909091,0.3041958041958042,51354.0,0.684596577017115,0.3154034229828851,1034.0,69.0,0.02689486552567237,0.019559902200488997,23.3,6.4,0.22007722007722008,0.21814671814671815,0.09266409266409266,0.052123552123552123,0.0,0.0,0.5254545454545455,0.056363636363636366
66.0,19.8,0.23859649122807017,0.7614035087719299,294.0,3.84,0.30272108843537415,0.24829931972789115,34070.0,0.3548672566371681,0.6451327433628319,880.0,194.0,0.05752212389380531,0.09292035398230089,35.5,5.7,0.19874476987447698,0.15481171548117154,0.03556485355648536,0.0,0.0,0.0,0.4291907514450867,0.12427745664739884
75.0,56.6,0.03343782654127482,0.9665621734587252,384.0,2.43,0.3307291666666667,0.3802083333333333,35294.0,0.7518716577540107,0.24812834224598931,0.0,90.0,0.04385026737967915,0.02459893048128342,18.7,5.5,0.2625994694960212,0.2572944297082228,0.04509283819628647,0.05968169761273209,0.0,0.0,0.36363636363636365,0.14832535885167464
121.0,25.4,0.09656453110492108,0.903435468895079,664.0,3.24,0.23042168674698796,0.22740963855421686,29032.0,0.43686165273909006,0.5631383472609099,0.0,334.0,0.051996285979572884,0.020891364902506964,21.9,5.4,0.2861085556577737,0.30542778288868444,0.01839926402943882,0.12419503219871206,0.0,0.0,0.48228043143297383,0.09399075500770417
60.0,32.6,0.562585969738652,0.437414030261348,193.0,3.75,0.7512953367875648,0.10880829015544041,0.0,0.21161825726141079,0.7883817427385892,0.0,133.0,0.13278008298755187,0.051175656984785614,26.5,4.5,0.36160714285714285,0.15848214285714285,0.24107142857142858,0.0,0.06473214285714286,0.0,0.6198198198198198,0.06486486486486487
107.0,22.4,0.0,1.0,1062.0,2.31,0.014124293785310734,0.4595103578154426,10128.0,0.030216414863209473,0.9697835851367905,550.0,1033.0,0.14985708452429564,0.2115149040424663,37.9,3.9,0.305982905982906,0.3957264957264957,0.015384615384615385,0.0,0.0,0.0,0.21790651744568795,0.1448321263989467
76.0,31.1,0.04530531845042679,0.9546946815495733,514.0,2.96,0.3346303501945525,0.4046692607003891,32594.0,0.6913985554826001,0.30860144451739985,941.0,195.0,0.005252790544977019,0.12278397898883782,50.0,5.0,0.17796610169491525,0.12106537530266344,0.2106537530266344,0.07142857142857142,0.0,0.0,0.5593080724876441,0.09802306425041186
98.0,38.3,0.0196078431372549,0.9803921568627451,799.0,2.27,0.11889862327909888,0.42803504380475593,27005.0,0.27207505518763797,0.727924944812362,841.0,568.0,0.08498896247240618,0.2196467991169978,45.5,4.3,0.09200968523002422,0.35673930589184827,0.09281678773204197,0.007263922518159807,0.0,0.0,0.5199409158050221,0.05243722304283604
92.0,39.1,0.12002743484224966,0.8799725651577504,601.0,2.39,0.26455906821963393,0.39933444259567386,26663.0,0.3627519110493398,0.6372480889506602,913.0,339.0,0.10562890896455872,0.09867963863794302,29.7,5.0,0.27394438722966014,0.2203913491246138,0.05870236869207003,0.07003089598352215,0.0,0.0,0.4483082706766917,0.12781954887218044
115.0,37.2,0.06514994829369183,0.9348500517063082,638.0,3.01,0.14576802507836992,0.3510971786833856,27336.0,0.5961438249088067,0.4038561750911933,784.0,302.0,0.03804064616988015,0.06930693069306931,35.6,5.5,0.2891466445733223,0.2452361226180613,0.07787903893951947,0.010770505385252692,0.0,0.0,0.3774124374553252,0.14438884917798428
47.0,31.3,0.03300970873786408,0.9669902912621359,346.0,2.98,0.1676300578034682,0.28901734104046245,15956.0,0.29902912621359223,0.7009708737864078,820.0,242.0,0.04466019417475728,0.16310679611650486,34.0,4.3,0.43308550185873607,0.18029739776951673,0.0762081784386617,0.048327137546468404,0.0,0.0,0.5338645418326693,0.12881806108897742
33.0,52.2,0.08006042296072508,0.9199395770392749,225.0,2.94,0.2,0.5022222222222222,43826.0,0.7386706948640483,0.26132930513595165,1023.0,49.0,0.054380664652567974,0.019637462235649546,22.9,6.2,0.14977973568281938,0.2356828193832599,0.015418502202643172,0.0,0.0,0.0,0.45582329317269077,0.07630522088353414
29.0,48.9,0.3468354430379747,0.6531645569620254,162.0,2.44,0.24691358024691357,0.47530864197530864,33333.0,0.6759493670886076,0.3240506329113924,671.0,66.0,0.07341772151898734,0.02278481012658228,0.0,5.6,0.4207492795389049,0.27089337175792505,0.08069164265129683,0.0,0.0,0.0,0.5305039787798409,0.10610079575596817
166.0,27.4,0.598705501618123,0.40129449838187703,1328.0,3.49,0.7055722891566265,0.17545180722891565,77738.0,0.7702265372168284,0.2297734627831715,907.0,288.0,0.02610571736785329,0.03365695792880259,48.8,6.3,0.22243060765191297,0.20442610652663165,0.08964741185296324,0.0555138784696174,0.0,0.012003000750187547,0.6959791726930865,0.06479606595313855
100.0,29.5,0.6205106014712246,0.37948939852877545,1035.0,4.41,0.6164251207729469,0.11400966183574879,77759.0,0.8850700525394045,0.11492994746059544,0.0,158.0,0.023861646234676008,0.010726795096322241,26.2,5.7,0.12303938654583478,0.42837225514116417,0.16591146741024748,0.010805158591843849,0.0055768560474032764,0.0,0.6559108242886477,0.017307128190085067
253.0,42.4,0.8986822840409956,0.10131771595900439,1296.0,2.64,0.6396604938271605,0.22067901234567902,84286.0,0.7247437774524158,0.2752562225475842,1232.0,371.0,0.06881405563689605,0.03982430453879941,26.2,5.3,0.09743384121892543,0.26222935044105855,0.13552526062550121,0.05813953488372093,0.012028869286287089,0.0272654370489174,0.6106733524355301,0.031160458452722063
51.0,21.9,0.43833580980683506,0.5616641901931649,565.0,3.57,0.30442477876106194,0.22654867256637168,24983.0,0.4026745913818722,0.5973254086181278,833.0,367.0,0.041604754829123326,0.14016840019811788,50.0,4.1,0.14645308924485126,0.37528604118993136,0.09954233409610984,0.06636155606407322,0.0,0.0,0.6373182552504039,0.0654281098546042
54.0,30.3,0.3373493975903614,0.6626506024096386,432.0,2.84,0.25925925925925924,0.4050925925925926,50865.0,0.38974776240846215,0.6102522375915378,657.0,225.0,0.046379170056956874,0.07567127746135069,31.3,5.2,0.22979214780600463,0.3187066974595843,0.10161662817551963,0.03464203233256351,0.012702078521939953,0.0,0.5762897914379802,0.06476399560922064
48.0,26.0,0.9438800193517175,0.05611998064828253,388.0,5.18,0.4484536082474227,0.09536082474226804,48667.0,0.566948730711797,0.4330512692882031,867.0,190.0,0.03334992533598805,0.061224489795918366,33.8,5.4,0.19831223628691982,0.24135021097046414,0.07763713080168777,0.0,0.0,0.0,0.848705501618123,0.0
92.0,35.7,0.48844621513944225,0.5115537848605578,457.0,2.61,0.2975929978118162,0.45295404814004375,38750.0,0.8517587939698492,0.14824120603015076,626.0,105.0,0.005025125628140704,0.07705192629815745,50.0,6.3,0.30635118306351183,0.32004981320049813,0.11830635118306351,0.047322540473225407,0.0,0.0,0.48854961832061067,0.007633587786259542
108.0,36.1,0.44577656675749316,0.5542234332425068,597.0,3.07,0.2981574539363484,0.34003350083752093,32760.0,0.5079019073569482,0.49209809264305177,1279.0,198.0,0.05286103542234333,0.055040871934604906,31.3,5.9,0.12471308339709258,0.4452945677123183,0.030604437643458302,0.05891354246365723,0.0,0.0,0.41633199464524767,0.0535475234270415
60.0,53.6,0.04114285714285714,0.9588571428571429,320.0,2.66,0.359375,0.46875,34741.0,0.6376470588235295,0.3623529411764706,0.0,49.0,0.0,0.05764705882352941,0.0,6.2,0.13302752293577982,0.36850152905198774,0.05198776758409786,0.035168195718654434,0.0,0.0,0.3011049723756906,0.22099447513812154
95.0,45.5,0.0,1.0,625.0,2.39,0.3216,0.336,31483.0,0.5756358768406962,0.4243641231593039,1047.0,260.0,0.040160642570281124,0.10174029451137885,38.5,5.6,0.16929460580912864,0.4149377593360996,0.03568464730290456,0.0,0.0,0.005809128630705394,0.49922239502332816,0.03188180404354588
77.0,39.8,0.23049894588896697,0.769501054111033,461.0,3.06,0.3036876355748373,0.2603036876355748,33750.0,0.7902197023387668,0.20978029766123316,940.0,130.0,0.041105598866052445,0.05102763997165131,31.8,5.8,0.41551724137931034,0.32068965517241377,0.05862068965517241,0.0,0.0,0.0,0.3975720789074355,0.05311077389984825
152.0,44.2,0.1961015948021264,0.8038984051978736,577.0,2.93,0.389948006932409,0.3310225303292894,45179.0,0.7129356172474897,0.28706438275251034,647.0,187.0,0.04843473124630833,0.039574719432959246,23.9,5.7,0.36984126984126986,0.26904761904761904,0.07222222222222222,0.026984126984126985,0.0,0.005555555555555556,0.4731675392670157,0.05301047120418848
116.0,38.3,0.1464401294498382,0.8535598705501618,398.0,3.11,0.23618090452261306,0.2185929648241206,37750.0,0.5800970873786407,0.4199029126213592,1113.0,132.0,0.059870550161812294,0.021844660194174758,26.2,6.1,0.19630484988452657,0.3233256351039261,0.061200923787528866,0.018475750577367205,0.0,0.0,0.5181644359464627,0.07552581261950286
47.0,28.7,0.5018226002430134,0.49817739975698666,201.0,3.72,0.43781094527363185,0.12437810945273632,0.0,0.6238286479250335,0.37617135207496655,990.0,92.0,0.09906291834002677,0.0214190093708166,19.9,5.6,0.4154228855721393,0.1318407960199005,0.04975124378109453,0.0,0.0,0.0,0.5454545454545454,0.11742424242424243
170.0,32.8,0.20487106017191978,0.7951289398280802,925.0,3.77,0.24216216216216216,0.2583783783783784,41679.0,0.660458452722063,0.33954154727793695,874.0,337.0,0.04326647564469914,0.044126074498567334,40.3,5.4,0.3871662360034453,0.2678725236864772,0.04780361757105943,0.0,0.0,0.004306632213608958,0.58042226487524,0.06948176583493282
72.0,45.5,0.37155555555555553,0.6284444444444445,369.0,2.97,0.45528455284552843,0.34417344173441733,53911.0,0.947945205479452,0.052054794520547946,0.0,44.0,0.019178082191780823,0.0,0.0,5.7,0.38122827346465815,0.3070683661645423,0.03476245654692932,0.0440324449594438,0.0034762456546929316,0.0,0.5458563535911602,0.055248618784530384
132.0,25.9,0.39193446754883426,0.6080655324511657,451.0,3.52,0.29933481152993346,0.30376940133037694,36343.0,0.6395715185885318,0.36042848141146816,959.0,167.0,0.027725267800882167,0.05986137366099559,35.9,5.3,0.4691358024691358,0.3160493827160494,0.08148148148148149,0.0,0.0,0.0,0.48266423357664234,0.06751824817518248
155.0,23.0,0.5532133676092545,0.4467866323907455,462.0,4.21,0.43506493506493504,0.14285714285714285,40250.0,0.6503856041131105,0.3496143958868895,952.0,160.0,0.038560411311053984,0.032390745501285345,28.6,5.1,0.4931937172774869,0.3183246073298429,0.06910994764397906,0.0,0.0,0.0,0.5023659305993691,0.014195583596214511
39.0,28.1,0.23255813953488372,0.7674418604651163,240.0,2.87,0.22083333333333333,0.37083333333333335,25795.0,0.6308139534883721,0.3691860465116279,1151.0,75.0,0.050872093023255814,0.04505813953488372,24.7,5.2,0.3227665706051873,0.12680115273775217,0.1844380403458213,0.05187319884726225,0.0,0.0,0.511727078891258,0.06183368869936034
75.0,31.3,0.06505700871898056,0.9349429912810194,340.0,4.39,0.3352941176470588,0.1323529411764706,36058.0,0.43930248155600266,0.5606975184439973,1138.0,157.0,0.038900067069081154,0.06103286384976526,32.9,5.8,0.2567237163814181,0.4841075794621027,0.013447432762836185,0.0,0.0,0.0,0.41634980988593157,0.030418250950570342
94.0,31.8,0.1941544885177453,0.8058455114822547,645.0,2.97,0.26356589147286824,0.3054263565891473,38640.0,0.5845511482254697,0.4154488517745303,851.0,233.0,0.05845511482254697,0.04645093945720251,28.5,5.3,0.29833333333333334,0.355,0.085,0.0,0.0,0.0,0.5023380093520374,0.08617234468937876
116.0,24.3,0.7979225684608121,0.20207743153918792,756.0,2.8,0.3134920634920635,0.36507936507936506,34470.0,0.0826251180358829,0.9173748819641171,822.0,708.0,0.19924457034938622,0.1307837582625118,24.3,3.8,0.42059672762271416,0.2993262752646776,0.03368623676612127,0.009624639076034648,0.0,0.0,0.6705501618122978,0.04271844660194175
127.0,24.0,0.8095611285266457,0.19043887147335423,810.0,3.15,0.38271604938271603,0.17407407407407408,39756.0,0.0,1.0,859.0,810.0,0.1833855799373041,0.12891849529780564,24.9,3.7,0.30794430794430794,0.3488943488943489,0.0819000819000819,0.0,0.018837018837018837,0.0,0.6828442437923251,0.077313769751693
91.0,26.3,0.8755490483162518,0.12445095168374817,426.0,3.21,0.4154929577464789,0.2347417840375587,27500.0,0.6471449487554904,0.3528550512445095,747.0,153.0,0.0424597364568082,0.06222547584187409,32.9,4.2,0.3319327731092437,0.2759103641456583,0.03221288515406162,0.01680672268907563,0.012605042016806723,0.0,0.6123399301513388,0.0
103.0,27.5,0.6953992596509783,0.3046007403490217,564.0,3.32,0.299645390070922,0.13652482269503546,31250.0,0.09460181721004811,0.9053981827899519,792.0,501.0,0.09994655264564405,0.16782469267771247,33.8,3.8,0.38634146341463416,0.2946341463414634,0.06536585365853659,0.018536585365853658,0.0,0.0,0.7056277056277056,0.07186147186147186
53.0,19.8,0.745396317053643,0.2546036829463571,277.0,4.2,0.6462093862815884,0.1588447653429603,55133.0,0.5584192439862543,0.4415807560137457,1093.0,110.0,0.02491408934707904,0.06958762886597938,44.4,5.8,0.25318761384335153,0.22950819672131148,0.1366120218579235,0.030965391621129327,0.0,0.0,0.6642011834319527,0.04585798816568047
146.0,38.2,0.799047619047619,0.20095238095238097,885.0,3.56,0.7536723163841808,0.062146892655367235,68295.0,0.906984126984127,0.09301587301587301,1063.0,76.0,0.008888888888888889,0.015238095238095238,50.0,5.8,0.2530549898167006,0.29022403258655805,0.0560081466395112,0.043279022403258656,0.0,0.0,0.645870736086176,0.032764811490125674
172.0,26.3,0.5417809927662759,0.4582190072337241,1353.0,2.89,0.50849963045085,0.34220251293422027,53426.0,0.3352112676056338,0.6647887323943662,942.0,971.0,0.14161331626120358,0.10704225352112676,27.7,4.3,0.09395348837209302,0.20232558139534884,0.21348837209302327,0.05069767441860465,0.009302325581395349,0.0065116279069767444,0.7446524064171123,0.0731951871657754
79.0,34.1,0.9399454049135578,0.06005459508644222,629.0,3.49,0.5914149443561209,0.25119236883942764,66023.0,0.456778889899909,0.543221110100091,1274.0,216.0,0.07870791628753412,0.019563239308462238,22.7,5.9,0.4534555712270804,0.2524682651622003,0.027503526093088856,0.03314527503526093,0.0,0.0,0.5288796102992345,0.014613778705636743
59.0,39.8,0.7584514721919302,0.2415485278080698,392.0,4.63,0.6454081632653061,0.15306122448979592,73472.0,0.8198347107438017,0.18016528925619835,0.0,121.0,0.03085399449035813,0.03581267217630854,30.8,5.1,0.43727598566308246,0.3288530465949821,0.0,0.04659498207885305,0.0,0.0,0.5393093313739897,0.09478324761204997
39.0,31.4,0.9662037037037037,0.033796296296296297,782.0,2.76,0.29923273657289,0.4398976982097187,30532.0,0.012037037037037037,0.9879629629629629,797.0,763.0,0.12268518518518519,0.19074074074074074,32.1,3.5,0.4116666666666667,0.1275,0.07583333333333334,0.0,0.0,0.0,0.5550935550935551,0.0
40.0,26.4,0.8514851485148515,0.1485148514851485,397.0,3.15,0.4357682619647355,0.05793450881612091,50505.0,0.9448,0.0552,0.0,29.0,0.0232,0.0,0.0,5.6,0.13146233382570163,0.29098966026587886,0.07533234859675036,0.0,0.0,0.0,0.6855059252506837,0.0
54.0,36.9,0.6852723604572966,0.31472763954270344,432.0,3.36,0.4236111111111111,0.33101851851851855,33750.0,0.7143840330350998,0.2856159669649002,0.0,149.0,0.0,0.08878183069511356,0.0,5.5,0.27566320645905423,0.2549019607843137,0.0784313725490196,0.0196078431372549,0.0,0.0,0.4976258309591643,0.16144349477682812
111.0,26.1,0.8506677458518819,0.14933225414811818,576.0,4.29,0.5694444444444444,0.06076388888888889,74417.0,0.8644273573452044,0.13557264265479563,0.0,91.0,0.008903278025091057,0.02063941723998381,0.0,5.7,0.37329042638777155,0.2164119066773934,0.05229283990345937,0.01850362027353178,0.0,0.0,0.6645468998410174,0.047164811870694226
84.0,35.3,0.9122807017543859,0.08771929824561403,518.0,3.74,0.637065637065637,0.10038610038610038,44079.0,0.890608875128999,0.10939112487100103,0.0,69.0,0.0,0.0,0.0,5.5,0.35904255319148937,0.35904255319148937,0.040780141843971635,0.0,0.0,0.0,0.5211640211640212,0.04365079365079365
76.0,29.9,0.95899209486166,0.04100790513833992,599.0,3.38,0.5876460767946577,0.2337228714524207,55114.0,0.775197628458498,0.22480237154150198,1095.0,112.0,0.019268774703557312,0.02865612648221344,50.0,5.9,0.3488372093023256,0.24930232558139534,0.05116279069767442,0.01953488372093023,0.0,0.0,0.55390625,0.08984375
49.0,24.4,0.4302496328928047,0.5697503671071953,585.0,2.31,0.39316239316239315,0.5025641025641026,32925.0,0.0,1.0,786.0,585.0,0.20296296296296296,0.23037037037037036,33.4,3.5,0.034976152623211444,0.16057233704292528,0.19395866454689983,0.001589825119236884,0.0,0.0,0.6263982102908278,0.0
80.0,39.2,0.7087442472057857,0.29125575279421434,468.0,3.25,0.44017094017094016,0.19658119658119658,31750.0,0.7245233399079553,0.2754766600920447,806.0,135.0,0.03353057199211045,0.055226824457593686,36.3,5.0,0.4155722326454034,0.42964352720450283,0.0,0.0,0.0,0.0,0.6076555023923444,0.023923444976076555
115.0,29.8,0.7565763643502159,0.24342363564978406,601.0,4.24,0.5690515806988353,0.11813643926788686,44519.0,0.7373380447585395,0.2626619552414605,956.0,154.0,0.0392618767177071,0.0176678445229682,19.4,5.4,0.4304723885562209,0.2994011976047904,0.013972055888223553,0.0,0.0,0.0053226879574184965,0.5208220659816117,0.08707409410492158
178.0,34.5,0.8286082474226805,0.1713917525773196,504.0,3.04,0.5436507936507936,0.2261904761904762,68750.0,0.8859191655801826,0.11408083441981746,871.0,53.0,0.02216427640156454,0.012385919165580182,21.9,6.1,0.20384204909284953,0.22518676627534684,0.19637139807897544,0.035218783351120594,0.004268943436499467,0.025613660618996798,0.5932971014492754,0.03804347826086957
114.0,31.3,0.8601521357519017,0.1398478642480983,528.0,3.24,0.5151515151515151,0.10606060606060606,57900.0,0.689877121123464,0.310122878876536,1069.0,155.0,0.018724400234055003,0.07197191339964892,50.0,5.0,0.322265625,0.1728515625,0.103515625,0.0078125,0.0078125,0.01171875,0.4948892674616695,0.05366269165247019
114.0,29.6,0.8309859154929577,0.16901408450704225,18.0,2.61,1.0,0.0,0.0,0.0,1.0,0.0,18.0,0.14893617021276595,0.0,0.0,0.0,0.10869565217391304,0.0,0.782608695652174,0.0,0.0,0.0,0.6666666666666666,0.0
55.0,29.4,0.4665090622537431,0.5334909377462569,678.0,1.84,0.25958702064896755,0.6622418879056047,56149.0,0.37209302325581395,0.627906976744186,1204.0,398.0,0.2036888532477947,0.11547714514835605,24.1,3.9,0.0354251012145749,0.038461538461538464,0.21356275303643724,0.2216599190283401,0.12854251012145748,0.06983805668016195,0.5959183673469388,0.02122448979591837
137.0,25.4,0.16617585191417752,0.8338241480858225,809.0,2.94,0.23485784919653893,0.2620519159456119,29792.0,0.18510727808161548,0.8148927219183845,875.0,661.0,0.12620950778291964,0.14640302902818678,36.4,4.6,0.19008264462809918,0.2421487603305785,0.10413223140495868,0.0256198347107438,0.02727272727272727,0.0,0.5885318210459988,0.12350346565847511
55.0,31.1,0.1767741935483871,0.8232258064516129,285.0,2.72,0.17543859649122806,0.4,27880.0,0.14709677419354839,0.8529032258064516,823.0,230.0,0.11612903225806452,0.1703225806451613,37.0,4.0,0.3270042194092827,0.31645569620253167,0.027426160337552744,0.0,0.0,0.0,0.4805194805194805,0.025974025974025976
46.0,48.5,0.014905149051490514,0.9850948509485095,422.0,1.75,0.11137440758293839,0.6445497630331753,30119.0,0.2750677506775068,0.7249322493224932,717.0,305.0,0.23441734417344173,0.14905149051490515,23.1,4.1,0.2039355992844365,0.35778175313059035,0.14311270125223613,0.03398926654740608,0.0,0.014311270125223614,0.5087976539589443,0.05278592375366569
74.0,26.2,0.010265183917878529,0.9897348160821214,427.0,2.74,0.0585480093676815,0.4707259953161593,20168.0,0.14627887082976904,0.853721129170231,413.0,358.0,0.09923011120615911,0.15055603079555174,31.6,4.5,0.17744610281923714,0.3167495854063018,0.11774461028192372,0.0,0.0,0.0,0.5207496653279786,0.15930388219544847
135.0,47.2,0.07315175097276265,0.9268482490272374,588.0,2.16,0.21598639455782312,0.564625850340136,42778.0,0.4634721131186174,0.5365278868813825,779.0,277.0,0.062058130400628436,0.09819324430479183,50.0,5.1,0.18134171907756813,0.2180293501048218,0.11949685534591195,0.06813417190775681,0.0,0.0,0.47163420829805247,0.04233700254022015
84.0,40.7,0.0,1.0,275.0,2.97,0.3527272727272727,0.4109090909090909,44850.0,0.8264058679706602,0.17359413202933985,953.0,79.0,0.040342298288508556,0.04767726161369193,33.0,5.8,0.1621129326047359,0.44990892531876137,0.0965391621129326,0.03825136612021858,0.00546448087431694,0.0,0.5286144578313253,0.08885542168674698
75.0,22.7,0.20888055034396497,0.791119449656035,603.0,2.65,0.20066334991708126,0.3814262023217247,18295.0,0.032520325203252036,0.967479674796748,761.0,571.0,0.10381488430268918,0.1951219512195122,44.2,5.0,0.19002695417789758,0.4326145552560647,0.0431266846361186,0.012129380053908356,0.02021563342318059,0.0,0.5396825396825397,0.17063492063492064
78.0,45.5,0.4576419213973799,0.5423580786026201,515.0,2.22,0.26990291262135924,0.537864077669903,30996.0,0.552930883639545,0.44706911636045493,576.0,230.0,0.09798775153105861,0.048118985126859144,26.1,4.5,0.16359447004608296,0.347926267281106,0.020737327188940093,0.029953917050691243,0.02304147465437788,0.00576036866359447,0.4317948717948718,0.011282051282051283
76.0,29.5,0.15681818181818183,0.8431818181818181,266.0,3.31,0.2894736842105263,0.21428571428571427,50938.0,0.26477272727272727,0.7352272727272727,1077.0,174.0,0.12840909090909092,0.026136363636363635,17.3,6.1,0.17381974248927037,0.36909871244635195,0.08369098712446352,0.0,0.01072961373390558,0.0,0.5496575342465754,0.0273972602739726
91.0,33.8,0.1783840503672613,0.8216159496327388,336.0,2.74,0.25297619047619047,0.41964285714285715,26105.0,0.44021739130434784,0.5597826086956522,703.0,178.0,0.008695652173913044,0.15543478260869564,38.9,5.1,0.2861788617886179,0.3056910569105691,0.011382113821138212,0.04390243902439024,0.00975609756097561,0.0,0.48314606741573035,0.10393258426966293
82.0,36.2,0.07856191744340879,0.9214380825565912,255.0,2.95,0.27450980392156865,0.27058823529411763,29228.0,0.511318242343542,0.48868175765645805,984.0,118.0,0.02663115845539281,0.09454061251664447,50.0,5.5,0.21739130434782608,0.2732919254658385,0.12629399585921325,0.012422360248447204,0.0,0.0,0.5073409461663948,0.05872756933115824
103.0,26.4,0.13401109057301294,0.865988909426987,862.0,2.5,0.22273781902552203,0.5243619489559165,34709.0,0.47312326227988877,0.5268767377201112,984.0,490.0,0.10194624652455977,0.11538461538461539,32.3,4.0,0.14960629921259844,0.2379702537182852,0.16710411198600175,0.03499562554680665,0.0,0.009623797025371828,0.5805921052631579,0.08607456140350878
45.0,51.6,0.14634146341463414,0.8536585365853658,421.0,2.05,0.171021377672209,0.5985748218527316,13507.0,0.43089430894308944,0.5691056910569106,696.0,284.0,0.04645760743321719,0.2183507549361208,50.0,3.9,0.3380281690140845,0.19436619718309858,0.09577464788732394,0.0,0.0,0.0,0.23013698630136986,0.0958904109589041
75.0,45.3,0.09959758551307847,0.9004024144869215,468.0,2.06,0.1517094017094017,0.6303418803418803,30357.0,0.6116303219106958,0.3883696780893043,714.0,208.0,0.06749740394600208,0.1308411214953271,50.0,4.6,0.11653116531165311,0.14092140921409213,0.0975609756097561,0.12059620596205962,0.014905149051490514,0.0,0.46626506024096387,0.020481927710843374
