population,age,white,minority,tot_households,average_household_size,married_households,nonfamily_households,median_household_income,owner,renter,median_gross_rent,tot_gross_rent_as_percent_of_income,less_than_30_of_income,more_than_30_of_income,median_gross_rent_as_percent_of_income,median_n_rooms,less_than_high_school,high_school,bachelors_degree,masters_degree,professional_school_degree,doctorate_degree,employed,unemployed
120.0,33.0,0.2046004842615012,0.7953995157384988,642.0,2.57,0.42834890965732086,0.40498442367601245,25938.0,0.4231234866828087,0.5768765133171913,835.0,415.0,0.0671912832929782,0.17493946731234866,45.6,4.2,0.29463500439753737,0.2805628847845207,0.15391380826737028,0.06068601583113457,0.0,0.0,0.5854037267080745,0.10791925465838509
59.0,43.9,0.3788187372708758,0.6211812627291242,371.0,2.65,0.522911051212938,0.353099730458221,52557.0,0.36761710794297353,0.6323828920570265,1099.0,231.0,0.10896130346232179,0.10183299389002037,28.9,5.0,0.21712158808933002,0.358560794044665,0.18362282878411912,0.08064516129032258,0.0,0.0,0.5838852097130243,0.1423841059602649
131.0,36.2,0.13567073170731708,0.864329268292683,597.0,3.3,0.4623115577889447,0.22110552763819097,33594.0,0.5701219512195121,0.4298780487804878,821.0,323.0,0.056402439024390245,0.08638211382113821,35.5,4.9,0.22101167315175096,0.4163424124513619,0.16731517509727625,0.030350194552529183,0.0,0.01556420233463035,0.5858277336591325,0.032987171655467315
79.0,38.7,0.16830601092896175,0.8316939890710382,317.0,2.87,0.5047318611987381,0.3470031545741325,40795.0,0.32857142857142857,0.6714285714285714,868.0,199.0,0.1824175824175824,0.03626373626373627,19.8,4.7,0.16736401673640167,0.41422594142259417,0.09902370990237098,0.03347280334728033,0.011157601115760111,0.0,0.7246022031823746,0.03549571603427173
192.0,31.4,0.49012074643249176,0.5098792535675082,546.0,3.34,0.5604395604395604,0.25457875457875456,50563.0,0.3907793633369923,0.6092206366630076,958.0,329.0,0.08287596048298573,0.09001097694840834,31.6,5.1,0.34914950760966873,0.18531781557743957,0.1566696508504924,0.05640107430617726,0.011638316920322292,0.0,0.6287164612037709,0.05003625815808557
45.0,49.6,0.020869565217391306,0.9791304347826087,230.0,2.5,0.3565217391304348,0.23478260869565218,43565.0,0.8034782608695652,0.19652173913043477,0.0,44.0,0.0,0.07652173913043478,0.0,6.6,0.0798004987531172,0.35910224438902744,0.08229426433915212,0.04488778054862843,0.0,0.0,0.43564356435643564,0.0891089108910891
58.0,28.0,0.007332205301748449,0.9926677946982515,553.0,3.21,0.12839059674502712,0.5244122965641953,0.0,0.8206429780033841,0.1793570219966159,768.0,256.0,0.009588268471517203,0.09588268471517203,45.5,4.7,0.08422174840085288,0.19616204690831557,0.20575692963752665,0.0,0.0,0.0,0.5405629139072847,0.015728476821192054
59.0,40.7,0.012075471698113207,0.9879245283018868,517.0,2.56,0.2572533849129594,0.4912959381044487,65858.0,0.8452830188679246,0.15471698113207547,1667.0,48.0,0.027169811320754716,0.009056603773584906,26.7,6.3,0.1621315192743764,0.07936507936507936,0.31179138321995464,0.12585034013605442,0.05668934240362812,0.03854875283446712,0.5352363960749331,0.13826940231935772
16.0,57.5,0.0,1.0,194.0,1.99,0.31443298969072164,0.39690721649484534,48587.0,0.7253886010362695,0.27461139896373055,0.0,60.0,0.11917098445595854,0.0,0.0,6.1,0.17888563049853373,0.16129032258064516,0.08504398826979472,0.0,0.0,0.0,0.41642228739002934,0.07038123167155426
24.0,51.3,0.011682242990654205,0.9883177570093458,176.0,2.4,0.14772727272727273,0.3068181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0.08934707903780069,0.43986254295532645,0.2542955326460481,0.09278350515463918,0.0,0.003436426116838488,0.25,0.05102040816326531
62.0,34.2,0.0,1.0,297.0,2.79,0.10437710437710437,0.4478114478114478,42917.0,0.5066344993968637,0.49336550060313633,1279.0,114.0,0.027744270205066344,0.07237635705669482,50.0,5.9,0.08490566037735849,0.22641509433962265,0.20943396226415095,0.08490566037735849,0.016981132075471698,0.0,0.5942760942760943,0.12794612794612795
50.0,45.1,0.0,1.0,364.0,2.26,0.06043956043956044,0.554945054945055,31111.0,0.3751522533495737,0.6248477466504263,788.0,236.0,0.07186358099878197,0.1851400730816078,50.0,5.7,0.35823429541595925,0.18845500848896435,0.04923599320882852,0.17487266553480477,0.0,0.0,0.34930448222565685,0.0401854714064915
57.0,44.1,0.0026560424966799467,0.99734395750332,292.0,2.56,0.17465753424657535,0.4178082191780822,38750.0,0.37566844919786097,0.6243315508021391,970.0,160.0,0.10294117647058823,0.10294117647058823,32.5,5.2,0.0880281690140845,0.198943661971831,0.12147887323943662,0.176056338028169,0.0,0.0,0.6235093696763203,0.022146507666098807
79.0,32.3,0.0,1.0,322.0,2.58,0.09937888198757763,0.43788819875776397,24500.0,0.34296028880866425,0.6570397111913358,852.0,216.0,0.08062575210589651,0.17208182912154033,50.0,4.6,0.09542743538767395,0.2962226640159046,0.15308151093439365,0.03578528827037773,0.02584493041749503,0.0,0.5027124773960217,0.10488245931283906
76.0,53.4,0.013850415512465374,0.9861495844875346,364.0,1.98,0.06868131868131869,0.7417582417582418,18750.0,0.31163434903047094,0.6883656509695291,813.0,280.0,0.05817174515235457,0.19667590027700832,48.5,4.9,0.21262458471760798,0.19269102990033224,0.036544850498338874,0.024916943521594685,0.008305647840531562,0.0,0.35135135135135137,0.10510510510510511
88.0,56.0,0.03064516129032258,0.9693548387096774,337.0,1.84,0.3056379821958457,0.516320474777448,41484.0,0.8596774193548387,0.1403225806451613,870.0,57.0,0.0064516129032258064,0.05161290322580645,47.0,6.2,0.09574468085106383,0.31560283687943264,0.15602836879432624,0.10815602836879433,0.0,0.028368794326241134,0.367986798679868,0.1353135313531353
62.0,34.3,0.012318029115341545,0.9876819708846585,309.0,2.89,0.20064724919093851,0.46601941747572817,35515.0,0.6550951847704367,0.3449048152295633,935.0,134.0,0.06606942889137737,0.06159014557670773,27.5,5.2,0.03314917127071823,0.2541436464088398,0.2265193370165746,0.1289134438305709,0.0,0.0,0.449685534591195,0.1619496855345912
103.0,44.0,0.0,1.0,409.0,2.73,0.254278728606357,0.3960880195599022,59236.0,0.7865470852017937,0.21345291479820627,1088.0,52.0,0.008968609865470852,0.029596412556053813,50.0,6.3,0.026737967914438502,0.24197860962566844,0.08689839572192513,0.14705882352941177,0.02406417112299465,0.029411764705882353,0.4501108647450111,0.13082039911308205
80.0,54.3,0.0,1.0,367.0,2.36,0.28065395095367845,0.5286103542234333,65536.0,0.7815028901734105,0.2184971098265896,2091.0,51.0,0.018497109826589597,0.023121387283236993,31.7,5.8,0.036418816388467376,0.19271623672230653,0.22003034901365706,0.09863429438543247,0.010622154779969651,0.0,0.5625823451910409,0.05138339920948617
21.0,28.6,0.0,1.0,110.0,3.85,0.34545454545454546,0.2818181818181818,23839.0,0.19339622641509435,0.8066037735849056,2579.0,64.0,0.025943396226415096,0.125,50.0,6.2,0.0,0.1188118811881188,0.49174917491749176,0.0,0.0,0.0,0.2830188679245283,0.22327044025157233
114.0,44.5,0.0035169988276670576,0.9964830011723329,721.0,2.37,0.21914008321775313,0.5145631067961165,40737.0,0.738569753810082,0.26143024618991795,879.0,197.0,0.03458382180539273,0.08089097303634232,39.7,5.5,0.1511535401750199,0.19968178202068418,0.17422434367541767,0.042163882259347654,0.013524264120922832,0.007159904534606206,0.4617006324666198,0.1286015460295151
69.0,50.1,0.0,1.0,444.0,2.15,0.23423423423423423,0.5968468468468469,50288.0,0.6781970649895178,0.3218029350104822,1367.0,130.0,0.0429769392033543,0.0660377358490566,50.0,5.4,0.16042780748663102,0.21390374331550802,0.11497326203208556,0.1483957219251337,0.0,0.04144385026737968,0.4339853300733496,0.11246943765281174
34.0,47.9,0.0,1.0,273.0,2.48,0.30036630036630035,0.315018315018315,53350.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.05913978494623656,0.35842293906810035,0.15770609318996415,0.0,0.0,0.026881720430107527,0.6115702479338843,0.0
37.0,55.7,0.0,1.0,426.0,2.14,0.12910798122065728,0.5140845070422535,29000.0,0.5537280701754386,0.44627192982456143,799.0,204.0,0.020833333333333332,0.14473684210526316,50.0,5.5,0.17391304347826086,0.16240409207161124,0.16624040920716113,0.05115089514066496,0.024296675191815855,0.03964194373401535,0.4460431654676259,0.11990407673860912
51.0,48.8,0.0,1.0,434.0,2.77,0.15898617511520738,0.3294930875576037,42132.0,0.7057356608478803,0.2942643391521197,1060.0,168.0,0.014962593516209476,0.085619285120532,50.0,5.3,0.0,0.09184993531694696,0.222509702457956,0.10996119016817593,0.029754204398447608,0.0,0.3986013986013986,0.21978021978021978
29.0,31.5,0.06099815157116451,0.9390018484288355,215.0,2.52,0.07441860465116279,0.6186046511627907,32898.0,0.6561922365988909,0.3438077634011091,1091.0,103.0,0.038817005545286505,0.11090573012939002,50.0,5.7,0.0,0.2271604938271605,0.20493827160493827,0.14074074074074075,0.0,0.0,0.41387024608501116,0.22595078299776286
53.0,40.6,0.021462105969148222,0.9785378940308518,655.0,2.28,0.15419847328244274,0.4946564885496183,27207.0,0.29242119382964454,0.7075788061703555,941.0,481.0,0.07042253521126761,0.25217974513749164,50.0,5.0,0.06976744186046512,0.23761375126390294,0.044489383215369056,0.12942366026289182,0.0,0.0,0.42450592885375493,0.09011857707509881
56.0,44.5,0.0,1.0,331.0,2.55,0.22356495468277945,0.3474320241691843,73375.0,0.8374851720047449,0.16251482799525505,0.0,36.0,0.042704626334519574,0.0,0.0,6.9,0.10176991150442478,0.10914454277286136,0.1976401179941003,0.04277286135693215,0.0,0.0,0.7168262653898769,0.04377564979480164
85.0,58.7,0.01444043321299639,0.9855595667870036,715.0,1.55,0.13006993006993006,0.6965034965034965,21273.0,0.30324909747292417,0.6967509025270758,736.0,539.0,0.19043321299638988,0.26263537906137185,40.8,3.8,0.11074197120708748,0.21262458471760798,0.2070874861572536,0.059800664451827246,0.009966777408637873,0.009966777408637873,0.366307541625857,0.0920666013712047
36.0,47.5,0.0,1.0,626.0,1.55,0.0463258785942492,0.6964856230031949,34500.0,0.13917525773195877,0.8608247422680413,826.0,516.0,0.13711340206185568,0.39484536082474225,37.5,4.9,0.21807747489239598,0.15781922525107603,0.024390243902439025,0.12051649928263988,0.0,0.0,0.6788888888888889,0.08444444444444445
79.0,29.6,0.03893951946975974,0.9610604805302403,504.0,2.32,0.08928571428571429,0.5595238095238095,15250.0,0.055603079555175364,0.9443969204448246,763.0,474.0,0.10179640718562874,0.2583404619332763,50.0,4.4,0.10866372980910426,0.24816446402349487,0.03524229074889868,0.05286343612334802,0.0,0.0,0.47591743119266056,0.12041284403669725
33.0,35.1,0.024301336573511544,0.9756986634264885,436.0,1.89,0.04128440366972477,0.7752293577981652,27300.0,0.4106925880923451,0.5893074119076549,931.0,343.0,0.12029161603888214,0.29647630619684084,50.0,5.1,0.11775700934579439,0.35887850467289717,0.056074766355140186,0.04299065420560748,0.0,0.03364485981308411,0.651925820256776,0.0
33.0,48.7,0.039473684210526314,0.9605263157894737,293.0,2.08,0.18771331058020477,0.5017064846416383,33882.0,0.12006578947368421,0.8799342105263158,889.0,242.0,0.13815789473684212,0.20888157894736842,36.7,4.6,0.13012048192771083,0.3132530120481928,0.10602409638554217,0.021686746987951807,0.0,0.0,0.45652173913043476,0.06126482213438735
70.0,33.5,0.012470771628994544,0.9875292283710054,598.0,2.15,0.033444816053511704,0.6103678929765887,29000.0,0.0,1.0,755.0,598.0,0.220576773187841,0.2049883086515978,29.4,4.2,0.29009433962264153,0.19339622641509435,0.024764150943396228,0.0,0.0,0.0,0.5230125523012552,0.18410041841004185
110.0,42.2,0.031137184115523464,0.9688628158844765,1008.0,2.06,0.0763888888888889,0.7043650793650794,19309.0,0.041806823642479576,0.9581931763575204,817.0,921.0,0.13695338779432964,0.2873618452666987,49.9,4.3,0.1113662456946039,0.2743972445464983,0.07577497129735936,0.03673938002296211,0.0,0.0,0.41849278460716194,0.12506680919294494
77.0,37.3,0.10633608815426997,0.89366391184573,638.0,2.53,0.0,0.6896551724137931,21386.0,0.2642679900744417,0.7357320099255583,771.0,517.0,0.04900744416873449,0.2425558312655087,50.0,4.0,0.08270676691729323,0.18139097744360902,0.1080827067669173,0.07236842105263158,0.007518796992481203,0.0,0.38438661710037175,0.11301115241635688
101.0,26.8,0.036482084690553744,0.9635179153094463,512.0,2.86,0.119140625,0.333984375,18462.0,0.12346521145975443,0.8765347885402456,847.0,447.0,0.05252387448840382,0.2271487039563438,50.0,5.1,0.1780821917808219,0.1917808219178082,0.099626400996264,0.0273972602739726,0.0062266500622665,0.028642590286425903,0.34296028880866425,0.22653429602888087
91.0,36.5,0.049277266754270695,0.9507227332457293,570.0,2.67,0.09824561403508772,0.5,33000.0,0.20827858081471748,0.7917214191852825,887.0,435.0,0.11103810775295664,0.15243101182654403,36.5,4.9,0.0521901211556384,0.26281453867660765,0.17893755824790308,0.11649580615097857,0.015843429636533086,0.0,0.4871582435791218,0.16487158243579123
39.0,25.6,0.0,1.0,293.0,2.48,0.0,0.36177474402730375,16573.0,0.08516483516483517,0.9148351648351648,822.0,245.0,0.05357142857142857,0.2706043956043956,50.0,4.2,0.14427860696517414,0.3407960199004975,0.0,0.0472636815920398,0.0,0.0,0.3908918406072106,0.1366223908918406
75.0,33.8,0.013545816733067729,0.9864541832669322,642.0,1.89,0.09034267912772585,0.6713395638629284,20833.0,0.09786184210526316,0.9021381578947368,743.0,578.0,0.1924342105263158,0.2730263157894737,33.4,4.3,0.11558441558441558,0.24025974025974026,0.08441558441558442,0.046753246753246755,0.0,0.0,0.43934760448521915,0.2436289500509684
49.0,35.6,0.005984042553191489,0.9940159574468085,554.0,2.71,0.2833935018050541,0.33212996389891697,33938.0,0.25731382978723405,0.742686170212766,938.0,433.0,0.12167553191489362,0.15558510638297873,31.7,5.7,0.04482758620689655,0.01954022988505747,0.1724137931034483,0.09195402298850575,0.0,0.0,0.3658310120705664,0.116991643454039
43.0,40.9,0.005018820577164366,0.9949811794228356,417.0,1.91,0.13189448441247004,0.7170263788968825,33194.0,0.5457967377666249,0.45420326223337515,851.0,241.0,0.06398996235884567,0.2383939774153074,50.0,5.1,0.05871886120996441,0.10498220640569395,0.1103202846975089,0.2188612099644128,0.0,0.0,0.527165932452276,0.05873715124816446
70.0,40.5,0.6996047430830039,0.30039525691699603,336.0,2.99,0.5238095238095238,0.13988095238095238,41875.0,0.8844621513944223,0.11553784860557768,0.0,44.0,0.01593625498007968,0.014940239043824702,14.8,5.7,0.23052959501557632,0.2601246105919003,0.07009345794392523,0.12149532710280374,0.08411214953271028,0.024922118380062305,0.5091130012150669,0.018226002430133656
101.0,39.3,0.780812324929972,0.219187675070028,433.0,3.15,0.44341801385681295,0.2702078521939954,37009.0,0.6187683284457478,0.3812316715542522,743.0,190.0,0.038856304985337244,0.08651026392961877,50.0,5.1,0.4288659793814433,0.19690721649484536,0.04020618556701031,0.01134020618556701,0.01134020618556701,0.0,0.38946459412780654,0.12435233160621761
46.0,48.8,0.0297029702970297,0.9702970297029703,316.0,1.92,0.12658227848101267,0.6044303797468354,29194.0,0.8366336633663366,0.16336633663366337,0.0,67.0,0.0,0.11056105610561057,0.0,5.3,0.05508474576271186,0.423728813559322,0.1059322033898305,0.0,0.0,0.057203389830508475,0.5500910746812386,0.04553734061930783
37.0,60.9,0.0,1.0,243.0,2.07,0.1440329218106996,0.588477366255144,43063.0,0.9780876494023905,0.021912350597609563,0.0,11.0,0.0,0.021912350597609563,0.0,5.2,0.27896995708154504,0.37553648068669526,0.05793991416309013,0.09656652360515021,0.0,0.0,0.4012875536480687,0.0
40.0,44.4,0.04360902255639098,0.956390977443609,305.0,2.18,0.3016393442622951,0.3737704918032787,55268.0,0.762406015037594,0.23759398496240602,1448.0,58.0,0.03609022556390978,0.05112781954887218,50.0,6.2,0.09032258064516129,0.16774193548387098,0.23010752688172043,0.0,0.04946236559139785,0.0,0.47700170357751276,0.12776831345826234
79.0,36.9,0.0,1.0,188.0,3.28,0.19148936170212766,0.32978723404255317,24464.0,0.4619124797406807,0.5380875202593193,1020.0,89.0,0.03241491085899514,0.09724473257698542,50.0,5.8,0.20959595959595959,0.25757575757575757,0.06818181818181818,0.08333333333333333,0.0,0.0,0.4230769230769231,0.1659919028340081
58.0,23.9,0.0726950354609929,0.9273049645390071,117.0,4.82,0.0,0.15384615384615385,34625.0,0.225177304964539,0.774822695035461,1644.0,70.0,0.0,0.08333333333333333,50.0,6.3,0.17142857142857143,0.19642857142857142,0.15,0.0,0.0,0.0,0.30174563591022446,0.16957605985037408
53.0,24.6,0.0,1.0,168.0,4.1,0.4166666666666667,0.19047619047619047,14778.0,0.33430232558139533,0.6656976744186046,1284.0,93.0,0.02616279069767442,0.10174418604651163,50.0,6.3,0.10510510510510511,0.37537537537537535,0.05405405405405406,0.0,0.0,0.0,0.24646464646464647,0.28888888888888886
74.0,47.2,0.0,1.0,226.0,2.92,0.38495575221238937,0.1415929203539823,0.0,0.5869894099848714,0.4130105900151286,1086.0,103.0,0.0453857791225416,0.08623298033282904,50.0,5.7,0.054279749478079335,0.19206680584551147,0.1941544885177453,0.05845511482254697,0.012526096033402923,0.0,0.37478108581436076,0.19614711033274956
84.0,55.2,0.023622047244094488,0.9763779527559056,247.0,2.57,0.46558704453441296,0.3076923076923077,61477.0,0.9700787401574803,0.029921259842519685,0.0,11.0,0.007874015748031496,0.009448818897637795,0.0,6.7,0.09362549800796813,0.29282868525896416,0.09163346613545817,0.053784860557768925,0.00796812749003984,0.017928286852589643,0.44074074074074077,0.053703703703703705
95.0,29.6,0.0,1.0,221.0,3.62,0.18552036199095023,0.33031674208144796,26106.0,0.4257178526841448,0.5742821473158551,1292.0,118.0,0.033707865168539325,0.1136079900124844,50.0,7.1,0.16964285714285715,0.27455357142857145,0.04017857142857143,0.12276785714285714,0.029017857142857144,0.0,0.40831758034026466,0.11153119092627599
71.0,47.9,0.0,1.0,371.0,2.76,0.40161725067385445,0.2749326145552561,49453.0,0.7820136852394917,0.2179863147605083,1402.0,82.0,0.07233626588465299,0.007820136852394917,23.0,6.5,0.11042944785276074,0.2245398773006135,0.10306748466257669,0.10184049079754601,0.015950920245398775,0.0,0.48717948717948717,0.09935897435897435
104.0,55.3,0.09545454545454546,0.9045454545454545,345.0,3.08,0.34492753623188405,0.24347826086956523,49861.0,0.7853107344632768,0.21468926553672316,894.0,86.0,0.04990583804143126,0.031073446327683617,18.9,5.7,0.21813031161473087,0.2747875354107649,0.13408876298394712,0.033050047214353166,0.0,0.0,0.3040136635354398,0.04953031596925705
49.0,43.7,0.0,1.0,221.0,2.66,0.43891402714932126,0.3031674208144796,70781.0,0.9455782312925171,0.05442176870748299,0.0,32.0,0.0,0.013605442176870748,0.0,6.3,0.0,0.1740976645435244,0.2505307855626327,0.15074309978768577,0.0,0.016985138004246284,0.42887029288702927,0.08786610878661087
52.0,35.2,0.028312570781426953,0.9716874292185731,286.0,3.09,0.4090909090909091,0.4160839160839161,0.0,0.44960362400906,0.5503963759909399,1135.0,115.0,0.08267270668176671,0.03737259343148358,20.7,6.0,0.04595588235294118,0.16176470588235295,0.15257352941176472,0.15992647058823528,0.0,0.0,0.4703125,0.115625
48.0,46.1,0.0,1.0,217.0,3.11,0.05069124423963134,0.271889400921659,24851.0,0.4836795252225519,0.516320474777448,1508.0,65.0,0.011869436201780416,0.08456973293768547,50.0,5.7,0.2237354085603113,0.22957198443579765,0.14007782101167315,0.11284046692607004,0.0,0.0,0.44652908067542213,0.07129455909943715
22.0,41.0,0.022332506203473945,0.9776674937965261,145.0,2.78,0.1724137931034483,0.4896551724137931,0.0,0.39950372208436724,0.6004962779156328,1589.0,46.0,0.04466501240694789,0.06947890818858561,50.0,5.7,0.29133858267716534,0.2559055118110236,0.051181102362204724,0.0,0.03543307086614173,0.03543307086614173,0.2479108635097493,0.11142061281337047
19.0,56.1,0.0,1.0,109.0,3.06,0.6238532110091743,0.1559633027522936,66534.0,0.6966966966966966,0.3033033033033033,0.0,24.0,0.0,0.07207207207207207,0.0,7.0,0.09734513274336283,0.37610619469026546,0.11061946902654868,0.0752212389380531,0.0,0.0,0.675,0.0
73.0,45.2,0.007858546168958742,0.9921414538310412,348.0,2.93,0.3218390804597701,0.25,56607.0,0.6866404715127702,0.31335952848722987,1306.0,123.0,0.05009823182711198,0.0618860510805501,42.4,6.3,0.048582995951417005,0.09851551956815115,0.23751686909581646,0.11875843454790823,0.0,0.04588394062078273,0.43966547192353644,0.04898446833930705
41.0,31.9,0.0,1.0,248.0,3.29,0.0,0.2540322580645161,0.0,0.3084455324357405,0.6915544675642595,862.0,182.0,0.009791921664626682,0.19461444308445533,42.3,5.4,0.20489977728285078,0.18262806236080179,0.1091314031180401,0.0,0.0,0.0,0.3829787234042553,0.2188449848024316
51.0,35.7,0.0,1.0,356.0,3.01,0.2303370786516854,0.2640449438202247,41875.0,0.8704566635601119,0.12954333643988816,954.0,52.0,0.012115563839701771,0.036346691519105315,48.1,6.0,0.08198924731182795,0.1868279569892473,0.1827956989247312,0.0,0.0,0.0,0.45695364238410596,0.11037527593818984
47.0,43.4,0.013054830287206266,0.9869451697127938,255.0,3.0,0.7019607843137254,0.10588235294117647,58523.0,0.6318537859007833,0.3681462140992167,0.0,66.0,0.05221932114882506,0.033942558746736295,23.4,6.2,0.11466165413533834,0.16541353383458646,0.16165413533834586,0.09210526315789473,0.0,0.0,0.3728,0.144
47.0,47.7,0.0,1.0,223.0,2.57,0.20179372197309417,0.30493273542600896,43750.0,0.8850174216027874,0.11498257839721254,0.0,35.0,0.0,0.024390243902439025,0.0,6.1,0.043795620437956206,0.1411192214111922,0.18004866180048662,0.046228710462287104,0.0,0.0,0.4892241379310345,0.07112068965517242
133.0,42.3,0.0,1.0,442.0,3.09,0.19230769230769232,0.33710407239819007,36875.0,0.6444281524926686,0.3555718475073314,1475.0,134.0,0.01906158357771261,0.06744868035190615,50.0,5.7,0.2273662551440329,0.2880658436213992,0.08539094650205761,0.006172839506172839,0.0,0.0,0.29336966394187103,0.14713896457765668
61.0,31.5,0.0,1.0,174.0,4.31,0.10919540229885058,0.13793103448275862,63929.0,0.5,0.5,1596.0,85.0,0.05733333333333333,0.04533333333333334,29.4,6.7,0.11522633744855967,0.19547325102880658,0.05555555555555555,0.037037037037037035,0.0,0.0,0.5699658703071673,0.15358361774744028
64.0,37.2,0.0,1.0,261.0,2.76,0.1685823754789272,0.47126436781609193,31193.0,0.8236111111111111,0.1763888888888889,944.0,40.0,0.004166666666666667,0.05138888888888889,50.0,6.2,0.07407407407407407,0.2222222222222222,0.14074074074074075,0.1308641975308642,0.0,0.0,0.37300177619893427,0.25044404973357015
114.0,36.2,0.08737864077669903,0.912621359223301,253.0,2.49,0.2727272727272727,0.30434782608695654,61094.0,0.6751188589540412,0.3248811410459588,876.0,74.0,0.03169572107765452,0.07923930269413629,50.0,5.9,0.08235294117647059,0.19019607843137254,0.2823529411764706,0.049019607843137254,0.0,0.0196078431372549,0.3451086956521739,0.125
113.0,46.4,0.005449591280653951,0.9945504087193461,423.0,2.53,0.36879432624113473,0.34988179669030733,57321.0,0.708411214953271,0.29158878504672897,1007.0,131.0,0.059813084112149535,0.03364485981308411,28.3,5.9,0.09959623149394348,0.21130551816958276,0.17362045760430686,0.08882907133243607,0.0,0.008075370121130552,0.4963144963144963,0.029484029484029485
165.0,37.3,0.004411764705882353,0.9955882352941177,445.0,3.06,0.2898876404494382,0.3595505617977528,42961.0,0.49926470588235294,0.5007352941176471,1188.0,177.0,0.03602941176470588,0.08970588235294118,48.1,5.5,0.08782936010037641,0.13048933500627352,0.2521957340025094,0.09661229611041405,0.018820577164366373,0.010037641154328732,0.4949698189134809,0.04024144869215292
100.0,47.1,0.03926701570680628,0.9607329842931938,433.0,2.65,0.3441108545034642,0.3556581986143187,54120.0,0.9328097731239092,0.06719022687609075,1064.0,58.0,0.0506108202443281,0.0,18.2,6.3,0.054778554778554776,0.28554778554778554,0.11538461538461539,0.09906759906759907,0.0,0.01048951048951049,0.48775510204081635,0.061224489795918366
30.0,55.9,0.0,1.0,226.0,2.22,0.3893805309734513,0.4247787610619469,85438.0,0.9741035856573705,0.025896414342629483,0.0,13.0,0.025896414342629483,0.0,0.0,6.1,0.044854881266490766,0.12928759894459102,0.20844327176781002,0.0316622691292876,0.0,0.03430079155672823,0.5857461024498887,0.028953229398663696
29.0,67.8,0.05063291139240506,0.9493670886075949,260.0,1.82,0.19615384615384615,0.5346153846153846,52917.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,0.046413502109704644,0.22151898734177214,0.15611814345991562,0.10759493670886076,0.0,0.02531645569620253,0.3755274261603376,0.09282700421940929
33.0,53.1,0.0,1.0,299.0,2.52,0.4280936454849498,0.27424749163879597,51910.0,0.6941489361702128,0.3058510638297872,0.0,40.0,0.018617021276595744,0.034574468085106384,0.0,7.8,0.1457286432160804,0.05862646566164154,0.23785594639865998,0.21775544388609716,0.0,0.01675041876046901,0.5709876543209876,0.0787037037037037
30.0,57.6,0.041158536585365856,0.9588414634146342,338.0,1.94,0.07692307692307693,0.5502958579881657,53182.0,0.8765243902439024,0.12347560975609756,0.0,63.0,0.07621951219512195,0.019817073170731708,19.0,6.2,0.0,0.3054187192118227,0.12643678160919541,0.12479474548440066,0.0361247947454844,0.0,0.5213414634146342,0.11128048780487805
34.0,48.2,0.0,1.0,460.0,2.68,0.24130434782608695,0.31521739130434784,0.0,0.773538961038961,0.22646103896103897,884.0,104.0,0.018668831168831168,0.06574675324675325,44.7,6.1,0.34549356223175964,0.16738197424892703,0.14484978540772533,0.03969957081545064,0.0,0.0,0.4934010152284264,0.03553299492385787
29.0,42.1,0.0639412997903564,0.9360587002096437,265.0,3.6,0.4867924528301887,0.4188679245283019,49933.0,0.7578616352201258,0.24213836477987422,728.0,61.0,0.031446540880503145,0.03249475890985325,35.1,6.3,0.06258890469416785,0.47083926031294454,0.16216216216216217,0.06685633001422475,0.0,0.0,0.44680851063829785,0.08010012515644556
44.0,48.2,0.03296703296703297,0.967032967032967,372.0,2.94,0.16129032258064516,0.22580645161290322,44231.0,0.9194139194139194,0.08058608058608059,0.0,21.0,0.0,0.019230769230769232,0.0,6.1,0.040369088811995385,0.24452133794694347,0.25144175317185696,0.03229527104959631,0.012687427912341407,0.0,0.6181640625,0.0283203125
64.0,42.2,0.01263157894736842,0.9873684210526316,200.0,2.36,0.22,0.41,34808.0,0.739406779661017,0.2605932203389831,1075.0,64.0,0.03389830508474576,0.07838983050847458,38.8,6.2,0.03880597014925373,0.1761194029850746,0.3074626865671642,0.0,0.014925373134328358,0.0,0.4423076923076923,0.17307692307692307
74.0,57.0,0.013043478260869565,0.9869565217391304,339.0,2.01,0.18289085545722714,0.45132743362831856,27331.0,0.44493392070484583,0.5550660792951542,897.0,189.0,0.05286343612334802,0.18061674008810572,49.2,5.5,0.09330985915492958,0.176056338028169,0.17077464788732394,0.12852112676056338,0.02112676056338028,0.0,0.34840871021775544,0.07537688442211055
80.0,44.0,0.0,1.0,222.0,2.61,0.22972972972972974,0.35135135135135137,51087.0,0.6086206896551725,0.3913793103448276,838.0,80.0,0.03793103448275862,0.06724137931034482,36.3,5.6,0.10955710955710955,0.09324009324009325,0.2261072261072261,0.07226107226107226,0.0,0.0,0.49256900212314225,0.07430997876857749
68.0,56.8,0.0,1.0,294.0,1.91,0.07482993197278912,0.6190476190476191,33182.0,0.4191829484902309,0.5808170515097691,1058.0,188.0,0.08880994671403197,0.18650088809946713,38.4,5.3,0.088659793814433,0.14432989690721648,0.2020618556701031,0.03917525773195876,0.032989690721649485,0.0,0.3857965451055662,0.08061420345489444
