1136,1139,1141,1142,1279,1280,1281,1290,1297,1324,101,102,103,104,674,1684,1685,1686,1867,1868
0.88,0.12,0.54,0.45,0.46,0.36,0.17,0.0,0.99,0.84,0.9148936170212766,0.0,0.07446808510638298,0.02127659574468085,38508.0,0.11688311688311688,0.3116883116883117,0.5714285714285714,260.0,20.0
0.8387096774193549,0.15483870967741936,0.33548387096774196,0.6387096774193548,0.6688311688311688,0.2727272727272727,0.05844155844155844,0.0,1.0,0.8831168831168831,0.9177215189873418,0.0,0.056962025316455694,0.02531645569620253,32704.0,0.19230769230769232,0.35384615384615387,0.45384615384615384,380.0,40.0
0.8636363636363636,0.14393939393939395,0.36363636363636365,0.6439393939393939,0.6390977443609023,0.2932330827067669,0.06766917293233082,0.0,1.0,0.8646616541353384,0.9259259259259259,0.0,0.037037037037037035,0.037037037037037035,32067.0,0.16666666666666666,0.35964912280701755,0.4649122807017544,305.0,40.0
0.9444444444444444,0.05555555555555555,0.3055555555555556,0.6944444444444444,0.7222222222222222,0.20833333333333334,0.05555555555555555,0.0,1.0,0.9444444444444444,0.9259259259259259,0.0,0.037037037037037035,0.037037037037037035,31260.0,0.171875,0.3125,0.515625,200.0,20.0
0.8875502008032129,0.11646586345381527,0.37349397590361444,0.606425702811245,0.628,0.312,0.06,0.0,0.996,0.88,0.9140625,0.0,0.05859375,0.02734375,29782.0,0.17733990147783252,0.3891625615763547,0.43349753694581283,615.0,70.0
0.9193548387096774,0.08064516129032258,0.4032258064516129,0.5806451612903226,0.5806451612903226,0.27419354838709675,0.12903225806451613,0.0,0.9838709677419355,0.7903225806451613,0.9365079365079365,0.0,0.031746031746031744,0.031746031746031744,32237.0,0.1836734693877551,0.3469387755102041,0.4489795918367347,130.0,10.0
0.8033707865168539,0.19662921348314608,0.34269662921348315,0.6123595505617978,0.6573033707865169,0.3202247191011236,0.02247191011235955,0.0,0.9943820224719101,0.8146067415730337,0.9277777777777778,0.0,0.03888888888888889,0.03333333333333333,30135.0,0.17763157894736842,0.3355263157894737,0.4868421052631579,420.0,45.0
0.9044117647058824,0.08823529411764706,0.4338235294117647,0.5661764705882353,0.5661764705882353,0.29411764705882354,0.14705882352941177,0.0,0.9926470588235294,0.7352941176470589,0.92,0.008,0.04,0.032,32628.0,0.19298245614035087,0.32456140350877194,0.4824561403508772,335.0,50.0
0.8837209302325582,0.12790697674418605,0.4418604651162791,0.5465116279069767,0.5517241379310345,0.21839080459770116,0.21839080459770116,0.0,0.9885057471264368,0.7126436781609196,0.9217391304347826,0.0,0.05217391304347826,0.02608695652173913,39528.0,0.1917808219178082,0.3287671232876712,0.4794520547945205,200.0,20.0
0.88,0.14,0.3,0.7,0.6862745098039216,0.29411764705882354,0.0392156862745098,0.0,1.0,0.9019607843137255,0.9130434782608695,0.0,0.043478260869565216,0.06521739130434782,0.0,0.2682926829268293,0.2926829268292683,0.4146341463414634,110.0,15.0
0.84375,0.15625,0.36875,0.625,0.6375,0.28125,0.08125,0.0,1.0,0.89375,0.8903225806451613,0.0,0.04516129032258064,0.06451612903225806,30844.0,0.2076923076923077,0.2846153846153846,0.5076923076923077,360.0,45.0
0.7485380116959064,0.25146198830409355,0.30994152046783624,0.6666666666666666,0.695906432748538,0.2807017543859649,0.03508771929824561,0.011695906432748537,0.9883040935672515,0.9590643274853801,0.9242424242424242,0.0,0.030303030303030304,0.04040404040404041,28310.0,0.13043478260869565,0.2898550724637681,0.5797101449275363,385.0,60.0
0.8640776699029126,0.13592233009708737,0.3737864077669903,0.6262135922330098,0.6310679611650486,0.35436893203883496,0.014563106796116505,0.0,1.0,0.941747572815534,0.87,0.0,0.035,0.1,27419.0,0.23178807947019867,0.25165562913907286,0.5165562913907285,375.0,30.0
0.7843137254901961,0.20915032679738563,0.29411764705882354,0.673202614379085,0.7105263157894737,0.2894736842105263,0.013157894736842105,0.0,1.0,0.9473684210526315,0.8950617283950617,0.006172839506172839,0.043209876543209874,0.04938271604938271,24837.0,0.328,0.232,0.448,280.0,45.0
0.868020304568528,0.13705583756345177,0.38071065989847713,0.6091370558375635,0.6262626262626263,0.3181818181818182,0.050505050505050504,0.010101010101010102,0.9949494949494949,0.9141414141414141,0.912621359223301,0.0,0.03398058252427184,0.05339805825242718,31355.0,0.14193548387096774,0.34838709677419355,0.5096774193548387,455.0,90.0
0.85,0.15,0.37,0.6,0.6336633663366337,0.3465346534653465,0.019801980198019802,0.0,0.9900990099009901,0.9603960396039604,0.8817204301075269,0.0,0.06451612903225806,0.06451612903225806,29437.0,0.25925925925925924,0.30864197530864196,0.41975308641975306,205.0,15.0
0.8607594936708861,0.16455696202531644,0.3924050632911392,0.5316455696202531,0.6329113924050633,0.3291139240506329,0.05063291139240506,0.0,1.0126582278481013,0.8607594936708861,0.9358974358974359,0.0,0.038461538461538464,0.02564102564102564,29288.0,0.1746031746031746,0.3492063492063492,0.49206349206349204,180.0,10.0
0.9193548387096774,0.08064516129032258,0.4032258064516129,0.6129032258064516,0.5967741935483871,0.24193548387096775,0.14516129032258066,0.0,1.0,0.8225806451612904,0.873015873015873,0.0,0.047619047619047616,0.07936507936507936,27526.0,0.2830188679245283,0.2641509433962264,0.4528301886792453,130.0,10.0
0.971830985915493,0.028169014084507043,0.352112676056338,0.6338028169014085,0.647887323943662,0.3380281690140845,0.0,0.0,0.9859154929577465,0.9577464788732394,0.9054054054054054,0.0,0.05405405405405406,0.04054054054054054,29541.0,0.20967741935483872,0.3387096774193548,0.46774193548387094,190.0,10.0
0.8383838383838383,0.16161616161616163,0.3838383838383838,0.5050505050505051,0.6363636363636364,0.24242424242424243,0.12121212121212122,0.0,1.0,0.8484848484848485,0.9130434782608695,0.0,0.043478260869565216,0.043478260869565216,25706.0,0.18181818181818182,0.375,0.4431818181818182,225.0,50.0
0.8507462686567164,0.14925373134328357,0.31343283582089554,0.6865671641791045,0.6865671641791045,0.26865671641791045,0.04477611940298507,0.0,0.9850746268656716,0.9402985074626866,0.8833333333333333,0.0,0.06666666666666667,0.06666666666666667,29455.0,0.1,0.45,0.48333333333333334,180.0,15.0
0.9375,0.08333333333333333,0.4583333333333333,0.5208333333333334,0.5416666666666666,0.3125,0.14583333333333334,0.0,1.0,1.0208333333333333,0.9,0.0,0.04,0.02,0.0,0.10526315789473684,0.2894736842105263,0.5789473684210527,85.0,20.0
0.86,0.16,0.3,0.72,0.6862745098039216,0.2549019607843137,0.0392156862745098,0.0784313725490196,0.9215686274509803,0.8431372549019608,0.8909090909090909,0.0,0.05454545454545454,0.03636363636363636,29112.0,0.18604651162790697,0.20930232558139536,0.627906976744186,105.0,10.0
0.825,0.16875,0.36875,0.61875,0.625,0.3125,0.0625,0.01875,0.9875,0.93125,0.9090909090909091,0.0,0.03896103896103896,0.045454545454545456,26747.0,0.1791044776119403,0.3656716417910448,0.4552238805970149,395.0,70.0
0.8428571428571429,0.15714285714285714,0.3142857142857143,0.6857142857142857,0.6857142857142857,0.29285714285714287,0.02857142857142857,0.0,1.0,0.9214285714285714,0.7803030303030303,0.0,0.03787878787878788,0.18181818181818182,28321.0,0.1557377049180328,0.4098360655737705,0.4344262295081967,320.0,30.0
0.8045977011494253,0.20689655172413793,0.3218390804597701,0.6666666666666666,0.6818181818181818,0.2727272727272727,0.03409090909090909,0.0,1.0,0.8636363636363636,0.7195121951219512,0.0,0.0975609756097561,0.18292682926829268,38047.0,0.34210526315789475,0.17105263157894737,0.5,225.0,25.0
0.8314606741573034,0.16853932584269662,0.2696629213483146,0.7191011235955056,0.7272727272727273,0.20454545454545456,0.056818181818181816,0.0,1.0,0.9090909090909091,0.7525773195876289,0.0,0.041237113402061855,0.1958762886597938,38190.0,0.21518987341772153,0.3037974683544304,0.4936708860759494,205.0,25.0
0.9017857142857143,0.09821428571428571,0.42857142857142855,0.5535714285714286,0.5765765765765766,0.3153153153153153,0.11711711711711711,0.0,1.009009009009009,0.7387387387387387,0.8145161290322581,0.0,0.04032258064516129,0.13709677419354838,30865.0,0.2653061224489796,0.336734693877551,0.40816326530612246,260.0,35.0
0.8484848484848485,0.1414141414141414,0.2222222222222222,0.7070707070707071,0.7777777777777778,0.20202020202020202,0.020202020202020204,0.0,1.0,0.9595959595959596,0.77,0.0,0.03,0.19,26134.0,0.24468085106382978,0.23404255319148937,0.5212765957446809,270.0,20.0
0.8461538461538461,0.14615384615384616,0.3384615384615385,0.6461538461538462,0.6821705426356589,0.29457364341085274,0.023255813953488372,0.0,1.0077519379844961,0.9224806201550387,0.7164179104477612,0.0,0.04477611940298507,0.2462686567164179,28683.0,0.3805309734513274,0.2831858407079646,0.336283185840708,315.0,30.0
0.6548672566371682,0.34513274336283184,0.23008849557522124,0.6991150442477876,0.7699115044247787,0.19469026548672566,0.02654867256637168,0.0,1.008849557522124,0.9823008849557522,0.7522935779816514,0.009174311926605505,0.027522935779816515,0.22018348623853212,25348.0,0.25263157894736843,0.37894736842105264,0.3684210526315789,240.0,10.0
0.8415841584158416,0.15841584158415842,0.3069306930693069,0.7029702970297029,0.696078431372549,0.2549019607843137,0.0392156862745098,0.0,0.9901960784313726,0.9019607843137255,0.7727272727272727,0.0,0.03409090909090909,0.19318181818181818,30027.0,0.14606741573033707,0.3595505617977528,0.47191011235955055,190.0,30.0
0.7763157894736842,0.23684210526315788,0.2894736842105263,0.6842105263157895,0.7142857142857143,0.23376623376623376,0.06493506493506493,0.0,0.987012987012987,0.8311688311688312,0.7534246575342466,0.0,0.0547945205479452,0.1780821917808219,31526.0,0.328125,0.375,0.28125,180.0,0.0
0.9,0.1,0.3,0.7142857142857143,0.6901408450704225,0.2676056338028169,0.028169014084507043,0.0,0.9859154929577465,0.9014084507042254,0.8026315789473685,0.0,0.039473684210526314,0.15789473684210525,29545.0,0.2903225806451613,0.24193548387096775,0.46774193548387094,145.0,15.0
0.9242424242424242,0.06060606060606061,0.30303030303030304,0.696969696969697,0.7121212121212122,0.2878787878787879,0.0,0.0,1.0,0.8939393939393939,0.6710526315789473,0.0,0.05263157894736842,0.2894736842105263,30647.0,0.21428571428571427,0.3392857142857143,0.4642857142857143,140.0,25.0
0.7974683544303798,0.1962025316455696,0.3037974683544304,0.6139240506329114,0.6962025316455697,0.2848101265822785,0.02531645569620253,0.0,1.0,0.8924050632911392,0.7417218543046358,0.0,0.033112582781456956,0.2185430463576159,31404.0,0.2323943661971831,0.3028169014084507,0.45774647887323944,360.0,35.0
0.8458498023715415,0.15810276679841898,0.1857707509881423,0.7984189723320159,0.8221343873517787,0.16996047430830039,0.007905138339920948,0.0,1.0,0.9802371541501976,0.7450980392156863,0.0,0.027450980392156862,0.22745098039215686,28569.0,0.2663755458515284,0.29694323144104806,0.4366812227074236,550.0,50.0
0.9210526315789473,0.06578947368421052,0.2894736842105263,0.7105263157894737,0.7105263157894737,0.18421052631578946,0.07894736842105263,0.0,1.0,0.7894736842105263,0.7802197802197802,0.0,0.03296703296703297,0.17582417582417584,35957.0,0.17142857142857143,0.2857142857142857,0.5428571428571428,185.0,10.0
0.9230769230769231,0.0641025641025641,0.2564102564102564,0.7307692307692307,0.7435897435897436,0.2564102564102564,0.0,0.0,1.0,1.0,0.7323943661971831,0.0,0.04225352112676056,0.2112676056338028,33006.0,0.2638888888888889,0.3472222222222222,0.3888888888888889,175.0,25.0
0.717948717948718,0.28205128205128205,0.23076923076923078,0.7051282051282052,0.7721518987341772,0.17721518987341772,0.05063291139240506,0.0,0.9873417721518988,0.8607594936708861,0.6944444444444444,0.0,0.05555555555555555,0.2361111111111111,33907.0,0.3287671232876712,0.2191780821917808,0.4520547945205479,100.0,10.0
0.8130841121495327,0.18691588785046728,0.24299065420560748,0.6915887850467289,0.7570093457943925,0.18691588785046728,0.06542056074766354,0.0,1.0,0.8878504672897196,0.7523809523809524,0.0,0.02857142857142857,0.21904761904761905,41555.0,0.35106382978723405,0.20212765957446807,0.44680851063829785,220.0,0.0
0.9090909090909091,0.09848484848484848,0.4166666666666667,0.5606060606060606,0.5789473684210527,0.2556390977443609,0.15789473684210525,0.015037593984962405,0.9849624060150376,0.7969924812030075,0.808,0.0,0.04,0.16,44479.0,0.18803418803418803,0.29914529914529914,0.5213675213675214,315.0,50.0
0.8275862068965517,0.1839080459770115,0.3218390804597701,0.632183908045977,0.6781609195402298,0.1839080459770115,0.12643678160919541,0.0,1.0,0.7586206896551724,0.7525773195876289,0.0,0.041237113402061855,0.20618556701030927,39615.0,0.18181818181818182,0.18181818181818182,0.6233766233766234,160.0,30.0
0.8925619834710744,0.11570247933884298,0.36363636363636365,0.6033057851239669,0.639344262295082,0.2459016393442623,0.11475409836065574,0.0,1.0,0.7131147540983607,0.8166666666666667,0.0,0.03333333333333333,0.15,39115.0,0.23076923076923078,0.2980769230769231,0.47115384615384615,265.0,20.0
0.8070175438596491,0.20175438596491227,0.2982456140350877,0.6578947368421053,0.7105263157894737,0.21929824561403508,0.07017543859649122,0.0,1.0,0.8070175438596491,0.7155172413793104,0.0,0.017241379310344827,0.25862068965517243,29867.0,0.26262626262626265,0.2828282828282828,0.45454545454545453,195.0,35.0
0.7641509433962265,0.22641509433962265,0.25471698113207547,0.7264150943396226,0.7452830188679245,0.2358490566037736,0.018867924528301886,0.0,1.0,0.9716981132075472,0.7619047619047619,0.0,0.0380952380952381,0.2,35179.0,0.22093023255813954,0.2558139534883721,0.5232558139534884,260.0,0.0
0.8544303797468354,0.14556962025316456,0.3924050632911392,0.5443037974683544,0.6114649681528662,0.27388535031847133,0.11464968152866242,0.0,0.9936305732484076,0.802547770700637,0.7677419354838709,0.0,0.03870967741935484,0.1870967741935484,26576.0,0.3358208955223881,0.2835820895522388,0.3805970149253731,325.0,65.0
0.7557251908396947,0.24427480916030533,0.19083969465648856,0.7786259541984732,0.8091603053435115,0.19083969465648856,0.0,0.0,0.9923664122137404,0.9465648854961832,0.6854838709677419,0.0,0.024193548387096774,0.29838709677419356,28217.0,0.2966101694915254,0.3559322033898305,0.3474576271186441,280.0,35.0
0.9466666666666667,0.04,0.02666666666666667,0.9866666666666667,0.9866666666666667,0.0,0.0,0.0,1.0,1.0,0.5230769230769231,0.0,0.015384615384615385,0.46153846153846156,29364.0,0.41333333333333333,0.21333333333333335,0.36,35.0,0.0
0.7807017543859649,0.21929824561403508,0.2631578947368421,0.6578947368421053,0.7345132743362832,0.26548672566371684,0.017699115044247787,0.0,1.008849557522124,0.9911504424778761,0.6851851851851852,0.0,0.037037037037037035,0.28703703703703703,26770.0,0.29,0.27,0.43,220.0,25.0
0.9285714285714286,0.07142857142857142,0.2857142857142857,0.6666666666666666,0.7142857142857143,0.2619047619047619,0.047619047619047616,0.0,1.0238095238095237,0.9047619047619048,0.6818181818181818,0.0,0.022727272727272728,0.2727272727272727,0.0,0.42857142857142855,0.3142857142857143,0.2857142857142857,105.0,10.0
0.7547169811320755,0.24528301886792453,0.2830188679245283,0.6981132075471698,0.7358490566037735,0.18867924528301888,0.07547169811320754,0.0,1.0,0.9245283018867925,0.7037037037037037,0.0,0.07407407407407407,0.24074074074074073,32690.0,0.2608695652173913,0.2391304347826087,0.45652173913043476,110.0,15.0
0.7241379310344828,0.27586206896551724,0.1896551724137931,0.6896551724137931,0.7931034482758621,0.1896551724137931,0.0,0.0,1.0,1.0,0.6792452830188679,0.0,0.018867924528301886,0.3018867924528302,23420.0,0.25925925925925924,0.3148148148148148,0.4074074074074074,145.0,20.0
0.8793103448275862,0.13793103448275862,0.29310344827586204,0.6896551724137931,0.711864406779661,0.2711864406779661,0.0,0.0,1.0,0.9830508474576272,0.7567567567567568,0.0,0.04054054054054054,0.20270270270270271,34134.0,0.2653061224489796,0.2857142857142857,0.42857142857142855,145.0,10.0
0.8551401869158879,0.14953271028037382,0.2850467289719626,0.7149532710280374,0.7255813953488373,0.25116279069767444,0.023255813953488372,0.0,0.9953488372093023,0.9116279069767442,0.7377777777777778,0.0,0.03111111111111111,0.22666666666666666,27998.0,0.2727272727272727,0.32085561497326204,0.40641711229946526,470.0,30.0
0.7094972067039106,0.2905027932960894,0.2737430167597765,0.6256983240223464,0.7333333333333333,0.2222222222222222,0.05,0.0,1.0,0.9,0.7374301675977654,0.0,0.061452513966480445,0.2011173184357542,30669.0,0.28859060402684567,0.3422818791946309,0.3691275167785235,305.0,75.0
0.8867924528301887,0.11320754716981132,0.18867924528301888,0.7735849056603774,0.8113207547169812,0.16981132075471697,0.03773584905660377,0.0,1.0,0.9433962264150944,0.8214285714285714,0.0,0.05357142857142857,0.125,34227.0,0.16,0.36,0.48,160.0,10.0
0.7783505154639175,0.21649484536082475,0.26804123711340205,0.6494845360824743,0.7371134020618557,0.2422680412371134,0.020618556701030927,0.0,1.0,0.979381443298969,0.6981132075471698,0.0,0.018867924528301886,0.2830188679245283,30062.0,0.24404761904761904,0.375,0.3869047619047619,395.0,50.0
0.8424908424908425,0.1575091575091575,0.336996336996337,0.6263736263736264,0.6593406593406593,0.2857142857142857,0.054945054945054944,0.0,1.0,0.9340659340659341,0.7874015748031497,0.003937007874015748,0.04330708661417323,0.1732283464566929,31569.0,0.22594142259414227,0.30962343096234307,0.46443514644351463,605.0,70.0
0.7774086378737541,0.22259136212624583,0.3023255813953488,0.6578073089700996,0.7009966777408638,0.2724252491694352,0.026578073089700997,0.0,1.0,0.9601328903654485,0.7482014388489209,0.0,0.025179856115107913,0.22302158273381295,28382.0,0.31645569620253167,0.34177215189873417,0.3459915611814346,635.0,85.0
0.75,0.25,0.19444444444444445,0.8055555555555556,0.8055555555555556,0.16666666666666666,0.05555555555555555,0.0,1.0,0.9444444444444444,0.6666666666666666,0.0,0.022222222222222223,0.3111111111111111,0.0,0.28125,0.40625,0.34375,90.0,10.0
0.782608695652174,0.22826086956521738,0.2391304347826087,0.7065217391304348,0.7741935483870968,0.22580645161290322,0.0,0.0,1.0,0.946236559139785,0.69,0.0,0.04,0.26,31192.0,0.2222222222222222,0.32098765432098764,0.4567901234567901,220.0,25.0
0.7757009345794392,0.2336448598130841,0.2336448598130841,0.7757009345794392,0.7592592592592593,0.2037037037037037,0.018518518518518517,0.0,0.9907407407407407,0.9074074074074074,0.7087378640776699,0.0,0.009708737864077669,0.27184466019417475,36866.0,0.34375,0.21875,0.4375,205.0,20.0
0.7131782945736435,0.2868217054263566,0.23255813953488372,0.7131782945736435,0.7674418604651163,0.21705426356589147,0.015503875968992248,0.0,1.0,0.9844961240310077,0.680327868852459,0.0,0.00819672131147541,0.30327868852459017,24512.0,0.29411764705882354,0.4215686274509804,0.28431372549019607,240.0,15.0
0.91,0.1,0.32,0.65,0.6732673267326733,0.3069306930693069,0.0,0.0,1.0,0.9900990099009901,0.6764705882352942,0.0,0.029411764705882353,0.30392156862745096,28912.0,0.39325842696629215,0.23595505617977527,0.38202247191011235,200.0,0.0
0.7593582887700535,0.24598930481283424,0.1657754010695187,0.7647058823529411,0.8342245989304813,0.1497326203208556,0.016042780748663103,0.0,0.9946524064171123,0.983957219251337,0.671875,0.0,0.015625,0.3177083333333333,24673.0,0.3151515151515151,0.3151515151515151,0.36363636363636365,370.0,65.0
0.7435897435897436,0.2564102564102564,0.2358974358974359,0.717948717948718,0.7653061224489796,0.22959183673469388,0.0,0.0,1.0,0.9948979591836735,0.6712962962962963,0.0,0.027777777777777776,0.30092592592592593,30634.0,0.28994082840236685,0.31952662721893493,0.39644970414201186,415.0,45.0
0.7966101694915254,0.2033898305084746,0.2824858757062147,0.672316384180791,0.7175141242937854,0.23163841807909605,0.04519774011299435,0.0,1.0,0.9378531073446328,0.6900584795321637,0.0,0.029239766081871343,0.27485380116959063,34107.0,0.23333333333333334,0.25333333333333335,0.5133333333333333,400.0,55.0
0.6324786324786325,0.36752136752136755,0.21367521367521367,0.7521367521367521,0.7863247863247863,0.18803418803418803,0.017094017094017096,0.0,1.0,0.9658119658119658,0.6509433962264151,0.0,0.018867924528301886,0.32075471698113206,21813.0,0.41904761904761906,0.2761904761904762,0.2857142857142857,240.0,25.0
0.7543859649122807,0.24561403508771928,0.23976608187134502,0.7076023391812866,0.7602339181286549,0.23391812865497075,0.011695906432748537,0.0,1.0058479532163742,0.9883040935672515,0.5819209039548022,0.0,0.02824858757062147,0.384180790960452,27987.0,0.30666666666666664,0.26666666666666666,0.4266666666666667,415.0,20.0
0.6952380952380952,0.3047619047619048,0.1619047619047619,0.7238095238095238,0.8380952380952381,0.14285714285714285,0.01904761904761905,0.0,1.0,0.9904761904761905,0.6153846153846154,0.0,0.017094017094017096,0.36752136752136755,25502.0,0.25842696629213485,0.43820224719101125,0.30337078651685395,205.0,15.0
0.746268656716418,0.2537313432835821,0.2537313432835821,0.7164179104477612,0.7575757575757576,0.25757575757575757,0.0,0.0,1.0,1.0151515151515151,0.5833333333333334,0.0,0.03333333333333333,0.4,23106.0,0.2982456140350877,0.40350877192982454,0.3157894736842105,115.0,35.0
0.7439024390243902,0.25,0.34146341463414637,0.573170731707317,0.6687116564417178,0.294478527607362,0.03680981595092025,0.0,1.0,0.9754601226993865,0.6306818181818182,0.0,0.022727272727272728,0.3522727272727273,25559.0,0.38405797101449274,0.30434782608695654,0.3188405797101449,325.0,30.0
0.7,0.2818181818181818,0.20909090909090908,0.7363636363636363,0.7889908256880734,0.21100917431192662,0.0,0.0,1.0,0.981651376146789,0.7352941176470589,0.0,0.029411764705882353,0.23529411764705882,23293.0,0.34782608695652173,0.32608695652173914,0.31521739130434784,230.0,35.0
0.8072916666666666,0.203125,0.2916666666666667,0.6979166666666666,0.7135416666666666,0.2552083333333333,0.03125,0.0,1.0052083333333333,0.9375,0.7263681592039801,0.0,0.029850746268656716,0.24378109452736318,28391.0,0.2619047619047619,0.34523809523809523,0.39285714285714285,435.0,45.0
0.7074468085106383,0.2872340425531915,0.21808510638297873,0.6861702127659575,0.776595744680851,0.2127659574468085,0.010638297872340425,0.0,0.9946808510638298,0.9627659574468085,0.6845238095238095,0.0,0.041666666666666664,0.27976190476190477,22462.0,0.39375,0.275,0.33125,390.0,65.0
0.8,0.19130434782608696,0.23478260869565218,0.7391304347826086,0.7652173913043478,0.21739130434782608,0.017391304347826087,0.0,0.991304347826087,0.9391304347826087,0.6821705426356589,0.0,0.03875968992248062,0.27906976744186046,27435.0,0.3047619047619048,0.3047619047619048,0.3904761904761905,275.0,30.0
0.6952380952380952,0.2857142857142857,0.21904761904761905,0.7333333333333333,0.7884615384615384,0.21153846153846154,0.0,0.0,1.0,0.9615384615384616,0.67,0.0,0.02,0.31,32894.0,0.34408602150537637,0.3010752688172043,0.34408602150537637,240.0,10.0
0.8741258741258742,0.1258741258741259,0.27972027972027974,0.7132867132867133,0.7202797202797203,0.26573426573426573,0.0,0.0,1.0,0.965034965034965,0.6524390243902439,0.0,0.036585365853658534,0.3048780487804878,24178.0,0.375,0.3,0.3333333333333333,330.0,35.0
0.782608695652174,0.2236024844720497,0.2795031055900621,0.6459627329192547,0.7204968944099379,0.2670807453416149,0.012422360248447204,0.0,1.0,0.9565217391304348,0.7172413793103448,0.0,0.027586206896551724,0.25517241379310346,27329.0,0.24812030075187969,0.3383458646616541,0.42105263157894735,350.0,45.0
