white,minority,median_household_income,less_than_high_school,high_school,bachelors_degree,masters_degree,professional_school_degree,doctorate_degree,employed,unemployed
0.2865079365079365,0.7134920634920635,47621.0,0.23013698630136986,0.34657534246575344,0.13287671232876713,0.057534246575342465,0.0,0.0,0.6644230769230769,0.06923076923076923
0.28229166666666666,0.7177083333333333,0.0,0.34234234234234234,0.25375375375375375,0.12762762762762764,0.07657657657657657,0.02252252252252252,0.0,0.5027027027027027,0.03918918918918919
0.675414364640884,0.324585635359116,44565.0,0.20837390457643623,0.25511197663096397,0.14021421616358326,0.07400194741966894,0.0,0.0,0.6749792186201163,0.04987531172069826
0.5866900175131349,0.4133099824868651,50492.0,0.18544809228039041,0.12688553682342502,0.2129547471162378,0.15527950310559005,0.0,0.022182786157941437,0.5282012195121951,0.013719512195121951
0.33505154639175255,0.6649484536082474,40600.0,0.29656160458452724,0.332378223495702,0.05157593123209169,0.07020057306590258,0.012893982808022923,0.0,0.5662790697674419,0.020930232558139535
0.1888412017167382,0.8111587982832618,33778.0,0.22070534698521047,0.29692832764505117,0.13879408418657566,0.02161547212741752,0.0,0.0,0.5372881355932203,0.04745762711864407
0.4243668720054757,0.5756331279945243,41905.0,0.3712035995500562,0.140607424071991,0.13498312710911137,0.02249718785151856,0.0,0.0,0.6540158870255958,0.03177405119152692
0.7299630086313194,0.27003699136868065,55139.0,0.23196881091617932,0.24366471734892786,0.21052631578947367,0.05458089668615984,0.0,0.01364522417153996,0.513840830449827,0.06228373702422145
0.8705463182897862,0.12945368171021376,66953.0,0.09923664122137404,0.3301526717557252,0.20419847328244276,0.09541984732824428,0.02480916030534351,0.0,0.5637254901960784,0.05555555555555555
1.0,0.0,46202.0,0.08703703703703704,0.2222222222222222,0.35,0.040740740740740744,0.0,0.011111111111111112,0.45511811023622045,0.02204724409448819
0.9297893681043129,0.07021063189568706,46250.0,0.16160220994475138,0.17403314917127072,0.17541436464088397,0.19751381215469613,0.027624309392265192,0.023480662983425413,0.5433911882510013,0.0520694259012016
0.379110251450677,0.620889748549323,59886.0,0.14919852034525277,0.42663378545006164,0.16769420468557336,0.040690505548705305,0.0,0.0,0.5936719400499584,0.15570358034970858
0.42367758186397986,0.5763224181360201,56585.0,0.33139050791007496,0.2331390507910075,0.10741049125728559,0.044962531223980015,0.0,0.0,0.6825508058864751,0.0889978976874562
0.26158940397350994,0.7384105960264901,45486.0,0.3431578947368421,0.2336842105263158,0.15789473684210525,0.023157894736842106,0.0,0.0,0.5956112852664577,0.06426332288401254
0.8456292622442654,0.15437073775573465,51150.0,0.23621103117505995,0.37410071942446044,0.08273381294964029,0.0407673860911271,0.014388489208633094,0.0,0.5185856754306437,0.038077969174977334
0.6947368421052632,0.30526315789473685,0.0,0.28599221789883267,0.2587548638132296,0.17509727626459143,0.0622568093385214,0.0,0.0,0.4124087591240876,0.08211678832116788
0.2099644128113879,0.7900355871886121,21445.0,0.6701680672268907,0.07352941176470588,0.06932773109243698,0.0,0.0,0.0,0.5101744186046512,0.0377906976744186
0.3596412556053812,0.6403587443946188,51576.0,0.29668674698795183,0.15060240963855423,0.2033132530120482,0.04969879518072289,0.0,0.0,0.6314031180400891,0.05011135857461024
0.34025974025974026,0.6597402597402597,31023.0,0.3739669421487603,0.2871900826446281,0.05578512396694215,0.0,0.0,0.0,0.6026936026936027,0.037037037037037035
0.1806797853309481,0.8193202146690519,24528.0,0.07746478873239436,0.4154929577464789,0.13028169014084506,0.0,0.0,0.0,0.5625,0.0
0.8056835637480799,0.19431643625192013,35250.0,0.228,0.436,0.12266666666666666,0.02266666666666667,0.006666666666666667,0.006666666666666667,0.4204909284951974,0.060832443970117396
0.9294920394238059,0.07050796057619409,32019.0,0.17791411042944785,0.32975460122699385,0.07975460122699386,0.09662576687116564,0.018404907975460124,0.0,0.3487450462351387,0.021136063408190225
0.2815533980582524,0.7184466019417476,35125.0,0.30668983492615115,0.20764552562988706,0.1424847958297133,0.0069504778453518675,0.0,0.0,0.5213567839195979,0.12562814070351758
0.5824022346368715,0.4175977653631285,44625.0,0.4488778054862843,0.08728179551122195,0.0,0.0,0.0,0.0,0.6284153005464481,0.10382513661202186
0.24731182795698925,0.7526881720430108,36845.0,0.30798004987531175,0.2593516209476309,0.1059850374064838,0.046134663341645885,0.016209476309226933,0.0,0.4488272921108742,0.057569296375266525
0.916247906197655,0.08375209380234507,60179.0,0.14327485380116958,0.2953216374269006,0.21052631578947367,0.195906432748538,0.0,0.017543859649122806,0.4254807692307692,0.03365384615384615
0.9635332252836305,0.03646677471636953,52031.0,0.16012558869701726,0.22291993720565148,0.27001569858712715,0.12087912087912088,0.0,0.0,0.44110275689223055,0.03884711779448621
0.2992957746478873,0.7007042253521126,58036.0,0.2950138504155125,0.15650969529085873,0.2409972299168975,0.045706371191135735,0.029085872576177285,0.0,0.7304643261608154,0.07927519818799547
0.5698198198198198,0.43018018018018017,19539.0,0.37653239929947463,0.1978984238178634,0.2171628721541156,0.03327495621716287,0.0,0.0,0.6135770234986945,0.057441253263707574
0.40061162079510704,0.599388379204893,68641.0,0.5780274656679151,0.1822721598002497,0.06117353308364544,0.033707865168539325,0.0,0.0,0.6590229312063809,0.040877367896311065
0.3353115727002967,0.6646884272997032,26667.0,0.3526912181303116,0.49575070821529743,0.09490084985835694,0.0,0.0,0.0,0.45180722891566266,0.10120481927710843
0.5465968586387434,0.45340314136125653,47813.0,0.20848056537102475,0.23498233215547704,0.21731448763250882,0.05123674911660778,0.0,0.0,0.5577464788732395,0.09718309859154929
0.7208029197080292,0.2791970802919708,73929.0,0.12322274881516587,0.2109004739336493,0.2938388625592417,0.11611374407582939,0.08056872037914692,0.008293838862559242,0.5714285714285714,0.07036247334754797
0.889266304347826,0.11073369565217392,59950.0,0.16724336793540945,0.32987312572087657,0.10957324106113034,0.06459054209919261,0.01730103806228374,0.01384083044982699,0.6083916083916084,0.03196803196803197
0.4433318161128812,0.5566681838871188,41004.0,0.5172667156502572,0.09110947832476121,0.13152094048493754,0.025716385011021307,0.0,0.0,0.5280837004405287,0.0974669603524229
0.5793172690763052,0.4206827309236948,93977.0,0.3076923076923077,0.2485207100591716,0.1834319526627219,0.10946745562130178,0.013313609467455622,0.0,0.6958579881656805,0.010650887573964497
0.6981254040077569,0.30187459599224303,41800.0,0.15947467166979362,0.2954971857410882,0.21106941838649157,0.08630393996247655,0.028142589118198873,0.006566604127579738,0.5272999252056844,0.11817501869857891
0.608767576509512,0.391232423490488,41290.0,0.21638924455825864,0.39308578745198464,0.19846350832266324,0.05505761843790013,0.012804097311139564,0.016645326504481434,0.6273352999016716,0.02064896755162242
0.5726047904191617,0.4273952095808383,48938.0,0.06350914962325081,0.20882669537136705,0.4564047362755651,0.0688912809472551,0.0,0.0,0.8321616871704746,0.014938488576449912
0.3916554508748318,0.6083445491251682,93125.0,0.2217741935483871,0.11088709677419355,0.4899193548387097,0.11491935483870967,0.016129032258064516,0.0,0.8170289855072463,0.0
0.47030185004868547,0.5296981499513145,61607.0,0.103397341211226,0.14180206794682423,0.310192023633678,0.03988183161004431,0.0,0.019202363367799114,0.7015706806282722,0.060209424083769635
0.37300177619893427,0.6269982238010657,61250.0,0.14151747655583974,0.2608695652173913,0.2872975277067349,0.14492753623188406,0.0,0.0,0.7052785923753666,0.04472140762463343
0.35411622276029053,0.6458837772397095,61964.0,0.2392384105960265,0.21605960264900662,0.2582781456953642,0.07533112582781457,0.014900662251655629,0.018211920529801324,0.7235294117647059,0.013235294117647059
0.48874887488748875,0.5112511251125113,46923.0,0.26225165562913905,0.1814569536423841,0.152317880794702,0.07019867549668875,0.04768211920529802,0.0,0.5500588928150766,0.04946996466431095
0.6024096385542169,0.39759036144578314,61118.0,0.13771712158808933,0.3213399503722084,0.16129032258064516,0.15384615384615385,0.0,0.013647642679900745,0.5329479768786127,0.05433526011560694
0.5014872099940512,0.49851279000594884,49297.0,0.32087511394712853,0.22607110300820418,0.2333637192342753,0.09206927985414767,0.0036463081130355514,0.0,0.6116504854368932,0.05601194921583271
0.5276796230859835,0.4723203769140165,52781.0,0.20855614973262032,0.023172905525846704,0.40641711229946526,0.0766488413547237,0.023172905525846704,0.0,0.7322946175637394,0.043909348441926344
0.6928374655647382,0.3071625344352617,51713.0,0.20238095238095238,0.18154761904761904,0.21726190476190477,0.14285714285714285,0.011904761904761904,0.0,0.5063829787234042,0.0
0.9673321234119783,0.032667876588021776,43750.0,0.14084507042253522,0.2992957746478873,0.22535211267605634,0.07042253521126761,0.028169014084507043,0.045774647887323945,0.45569620253164556,0.0
0.9757188498402556,0.02428115015974441,99375.0,0.04491725768321513,0.23167848699763594,0.2990543735224586,0.1938534278959811,0.054373522458628844,0.0,0.5629770992366412,0.0
0.9035743973399833,0.09642560266001662,52292.0,0.05751633986928104,0.2496732026143791,0.18823529411764706,0.20522875816993463,0.01699346405228758,0.0,0.6115802171290712,0.032569360675512665
0.41025641025641024,0.5897435897435898,53938.0,0.33444537114261885,0.1743119266055046,0.12510425354462051,0.06922435362802336,0.008340283569641367,0.0,0.518781006378455,0.16796598157335224
0.5205741626794258,0.47942583732057414,44650.0,0.24539877300613497,0.10429447852760736,0.2223926380368098,0.08895705521472393,0.015337423312883436,0.0,0.7602339181286549,0.056140350877192984
0.9736379613356766,0.026362038664323375,68810.0,0.026829268292682926,0.16829268292682928,0.2097560975609756,0.28536585365853656,0.16585365853658537,0.03414634146341464,0.5796766743648961,0.03695150115473441
0.6644790812141099,0.3355209187858901,41944.0,0.17457627118644067,0.16271186440677965,0.31186440677966104,0.07966101694915254,0.03559322033898305,0.0,0.6094091903719913,0.03391684901531729
0.7971662938105891,0.20283370618941088,34583.0,0.16608187134502925,0.21871345029239767,0.2327485380116959,0.09824561403508772,0.025730994152046785,0.03274853801169591,0.4526209677419355,0.04133064516129032
0.6597744360902256,0.34022556390977443,32045.0,0.22340425531914893,0.1945288753799392,0.20972644376899696,0.17933130699088146,0.025835866261398176,0.0,0.5180412371134021,0.05412371134020619
0.9775840597758406,0.0224159402241594,57212.0,0.04310344827586207,0.2,0.2793103448275862,0.08793103448275862,0.01896551724137931,0.01206896551724138,0.5215384615384615,0.08153846153846153
0.9637046307884856,0.03629536921151439,168750.0,0.10173697270471464,0.37220843672456577,0.1513647642679901,0.09429280397022333,0.07692307692307693,0.0,0.3704318936877076,0.0
0.9763458401305057,0.02365415986949429,19091.0,0.13765182186234817,0.22672064777327935,0.26045883940620784,0.16059379217273953,0.0310391363022942,0.04588394062078273,0.3963494132985658,0.02346805736636245
0.7672955974842768,0.23270440251572327,40875.0,0.1242672919109027,0.07268464243845252,0.3223915592028136,0.1910902696365768,0.05041031652989449,0.0,0.48801534036433364,0.06807286673058485
0.9584438549955792,0.04155614500442087,52206.0,0.06696428571428571,0.22470238095238096,0.28720238095238093,0.15922619047619047,0.022321428571428572,0.026785714285714284,0.5086206896551724,0.023399014778325122
0.7456597222222222,0.2543402777777778,53125.0,0.24385245901639344,0.3709016393442623,0.1680327868852459,0.0471311475409836,0.055327868852459015,0.0,0.6100278551532033,0.027855153203342618
0.9360535931790499,0.06394640682095006,47045.0,0.1365079365079365,0.36666666666666664,0.18095238095238095,0.06349206349206349,0.03333333333333333,0.0,0.5337837837837838,0.012387387387387387
0.9075369075369075,0.09246309246309246,60492.0,0.1798780487804878,0.3094512195121951,0.17378048780487804,0.08079268292682927,0.027439024390243903,0.0,0.5247524752475248,0.024752475247524754
0.953614709569578,0.04638529043042206,43750.0,0.12563323201621074,0.4002026342451874,0.08409321175278622,0.10739614994934144,0.022289766970618033,0.0,0.4894283476898982,0.031323414252153486
0.9789702683103698,0.02102973168963017,62560.0,0.2211690363349131,0.40126382306477093,0.07582938388625593,0.0679304897314376,0.00631911532385466,0.00631911532385466,0.5269607843137255,0.007352941176470588
0.832089552238806,0.16791044776119404,37500.0,0.08818897637795275,0.4456692913385827,0.12283464566929134,0.09921259842519685,0.01889763779527559,0.012598425196850394,0.4733009708737864,0.03033980582524272
1.0,0.0,96250.0,0.2334293948126801,0.3314121037463977,0.08645533141210375,0.08357348703170028,0.05475504322766571,0.0,0.4776902887139108,0.0
0.9553571428571429,0.044642857142857144,38000.0,0.18055555555555555,0.4050925925925926,0.08333333333333333,0.14814814814814814,0.03009259259259259,0.0,0.4773662551440329,0.0102880658436214
1.0,0.0,39524.0,0.1444043321299639,0.3844765342960289,0.09205776173285199,0.0812274368231047,0.039711191335740074,0.0,0.45817245817245816,0.039897039897039896
0.9841740850642928,0.01582591493570722,54125.0,0.18359375,0.39453125,0.076171875,0.078125,0.01953125,0.0078125,0.565625,0.034375
0.9649941656942824,0.03500583430571762,48750.0,0.1639751552795031,0.4186335403726708,0.20745341614906831,0.009937888198757764,0.02857142857142857,0.006211180124223602,0.5502049180327869,0.05225409836065574
0.9683544303797469,0.03164556962025317,28264.0,0.46167883211678834,0.23175182481751824,0.15875912408759124,0.043795620437956206,0.0,0.051094890510948905,0.4733044733044733,0.03318903318903319
0.7471958584987057,0.2528041415012942,36332.0,0.1406003159557662,0.4075829383886256,0.10900473933649289,0.08372827804107424,0.026856240126382307,0.0,0.5482573726541555,0.064343163538874
0.8821263482280431,0.11787365177195686,0.0,0.39348370927318294,0.2807017543859649,0.06140350877192982,0.05012531328320802,0.010025062656641603,0.002506265664160401,0.47396386822529224,0.10414452709883103
0.7388250319284803,0.2611749680715198,97566.0,0.08987915407854985,0.08459214501510574,0.3942598187311178,0.19184290030211482,0.024924471299093656,0.027945619335347432,0.8380480905233381,0.008486562942008486
0.808,0.192,108125.0,0.03183425972713492,0.09802930773117736,0.5341081354219303,0.12632642748863063,0.0035371399696816574,0.02425467407781708,0.8386319845857418,0.016859344894026976
0.7764842840512224,0.22351571594877764,35588.0,0.2828054298642534,0.32805429864253394,0.09049773755656108,0.024886877828054297,0.024886877828054297,0.0,0.4144620811287478,0.12345679012345678
0.8311258278145696,0.16887417218543047,40893.0,0.3229166666666667,0.32060185185185186,0.059027777777777776,0.10648148148148148,0.03125,0.0,0.486013986013986,0.06031468531468531
0.7416107382550335,0.25838926174496646,52125.0,0.3402843601895735,0.35924170616113743,0.14218009478672985,0.01990521327014218,0.009478672985781991,0.0,0.5129770992366413,0.007633587786259542
0.7590120160213618,0.2409879839786382,16111.0,0.35444444444444445,0.2644444444444444,0.15888888888888889,0.03333333333333333,0.0,0.012222222222222223,0.4281663516068053,0.023629489603024575
0.5686351192804068,0.4313648807195933,34688.0,0.33157099697885195,0.338368580060423,0.12537764350453173,0.07477341389728097,0.0,0.0,0.5484749455337691,0.0593681917211329
0.6984631690514044,0.3015368309485957,83684.0,0.23147540983606557,0.07934426229508197,0.4695081967213115,0.09311475409836066,0.02098360655737705,0.005245901639344262,0.6655480984340044,0.05089485458612975
0.6180422264875239,0.381957773512476,46979.0,0.273972602739726,0.17123287671232876,0.2762557077625571,0.17579908675799086,0.02968036529680365,0.0,0.67578125,0.01171875
0.7915407854984894,0.2084592145015106,69444.0,0.20725388601036268,0.09844559585492228,0.41968911917098445,0.12953367875647667,0.04922279792746114,0.025906735751295335,0.6455938697318008,0.08620689655172414
0.552896725440806,0.44710327455919396,29432.0,0.33495145631067963,0.21262135922330097,0.2058252427184466,0.15922330097087378,0.020388349514563107,0.013592233009708738,0.3598014888337469,0.06865177832919768
0.2897727272727273,0.7102272727272727,41068.0,0.23421052631578948,0.09473684210526316,0.33421052631578946,0.14736842105263157,0.02368421052631579,0.018421052631578946,0.5,0.046798029556650245
0.3717598908594816,0.6282401091405184,52568.0,0.2595656670113754,0.11582213029989659,0.18821096173733196,0.1892450879007239,0.02688728024819028,0.007238883143743537,0.6130573248407644,0.06289808917197452
0.5942956926658906,0.40570430733410945,43750.0,0.24075471698113207,0.15169811320754717,0.31849056603773584,0.07622641509433963,0.0060377358490566035,0.0,0.562709590878605,0.039570757880617036
0.7131896236755572,0.28681037632444284,52955.0,0.11715749039692702,0.31690140845070425,0.28681177976952626,0.117797695262484,0.0019206145966709346,0.007042253521126761,0.5882946518668012,0.03582240161453078
0.8875739644970414,0.11242603550295859,51354.0,0.1272264631043257,0.3473282442748092,0.27735368956743,0.04580152671755725,0.006361323155216285,0.001272264631043257,0.48233046800382046,0.012416427889207259
0.6918500892325996,0.30814991076740034,35854.0,0.22948717948717948,0.2782051282051282,0.18461538461538463,0.047435897435897434,0.0,0.0,0.5725359911406424,0.016611295681063124
0.34454545454545454,0.6554545454545454,50833.0,0.2886297376093295,0.18658892128279883,0.2099125364431487,0.06997084548104957,0.0,0.018950437317784258,0.667953667953668,0.009009009009009009
0.19406575781876503,0.805934242181235,57898.0,0.37484433374844334,0.1519302615193026,0.24283935242839352,0.05977584059775841,0.0186799501867995,0.0,0.620616365568544,0.06482465462274177
0.4094488188976378,0.5905511811023622,29653.0,0.34812286689419797,0.1945392491467577,0.14846416382252559,0.07679180887372014,0.0,0.0,0.522633744855967,0.03429355281207133
0.6222056631892697,0.37779433681073027,36607.0,0.17365853658536584,0.2546341463414634,0.23121951219512196,0.12682926829268293,0.024390243902439025,0.0,0.42474048442906576,0.029411764705882353
0.649164677804296,0.35083532219570407,90781.0,0.10668789808917198,0.12101910828025478,0.1767515923566879,0.3200636942675159,0.0732484076433121,0.0,0.5839524517087668,0.06835066864784546
0.3780487804878049,0.6219512195121951,44111.0,0.1721311475409836,0.22540983606557377,0.0932377049180328,0.1567622950819672,0.0,0.0,0.5741042345276873,0.04560260586319218
0.162534435261708,0.837465564738292,16227.0,0.6666666666666666,0.21174004192872117,0.0,0.0,0.0,0.0,0.1527777777777778,0.15104166666666666
0.5184905660377358,0.48150943396226414,50810.0,0.13812154696132597,0.1143646408839779,0.20331491712707184,0.130939226519337,0.009392265193370166,0.13038674033149172,0.6127639155470249,0.02927063339731286
0.5964710395090141,0.4035289604909858,57017.0,0.09362662154540327,0.1889452904681331,0.34461364918217713,0.1658206429780034,0.02030456852791878,0.02086858432036097,0.6481122942884802,0.06534365924491771
0.6989843028624192,0.3010156971375808,38523.0,0.07784431137724551,0.35728542914171657,0.1317365269461078,0.2215568862275449,0.0,0.0,0.6223908918406073,0.0872865275142315
0.6729106628242075,0.3270893371757925,64665.0,0.12298387096774194,0.11693548387096774,0.39919354838709675,0.17943548387096775,0.0,0.0,0.9104938271604939,0.0
0.3299760191846523,0.6700239808153478,0.0,0.3867047891350965,0.16154395997140814,0.16154395997140814,0.036454610436025735,0.0,0.0,0.46868008948545864,0.10346756152125279
0.29713114754098363,0.7028688524590164,37894.0,0.4091680814940577,0.23429541595925296,0.06960950764006792,0.055178268251273345,0.0,0.0,0.42460881934566147,0.029871977240398292
0.6280487804878049,0.3719512195121951,53125.0,0.19748653500897667,0.08976660682226212,0.16696588868940754,0.1687612208258528,0.04308797127468582,0.025134649910233394,0.5854383358098069,0.029717682020802376
0.39697692919649963,0.6030230708035004,49786.0,0.24163969795037757,0.26429341963322545,0.17367853290183388,0.06903991370010787,0.018338727076591153,0.010787486515641856,0.47116324535679377,0.06158357771260997
0.7109602327837051,0.2890397672162949,33894.0,0.1884272997032641,0.15578635014836795,0.21068249258160238,0.16913946587537093,0.037091988130563795,0.013353115727002967,0.439374185136897,0.05345501955671447
0.2868085106382979,0.7131914893617022,0.0,0.3821138211382114,0.019216555801921657,0.23725055432372505,0.013303769401330377,0.025129342202512936,0.0,0.43054755043227666,0.12046109510086456
0.4968314321926489,0.5031685678073511,0.0,0.40875912408759124,0.13412408759124086,0.04744525547445255,0.0,0.0,0.0,0.28969359331476324,0.0786908077994429
0.39317507418397624,0.6068249258160238,12647.0,0.4090909090909091,0.06198347107438017,0.05537190082644628,0.0,0.0,0.0,0.5430978613091381,0.14193130265716136
0.6774647887323944,0.32253521126760565,81103.0,0.16218721037998146,0.04633920296570899,0.5004633920296571,0.15755329008341057,0.005560704355885079,0.012974976830398516,0.9566587864460205,0.0
0.6614853195164075,0.3385146804835924,0.0,0.21052631578947367,0.0,0.4694736842105263,0.12842105263157894,0.0,0.04631578947368421,0.8663967611336032,0.0
0.3965410747374923,0.6034589252625078,76615.0,0.03415061295971979,0.21891418563922943,0.23467600700525393,0.13485113835376533,0.025394045534150613,0.01138353765323993,0.6204673650282031,0.0265914585012087
0.5802318486882245,0.4197681513117755,47639.0,0.2594681708299758,0.11120064464141821,0.20467365028203063,0.12812248186946013,0.024174053182917002,0.014504431909750202,0.39288361749444034,0.09859154929577464
0.52443857331572,0.47556142668428003,45724.0,0.07392996108949416,0.11478599221789883,0.4766536964980545,0.11089494163424124,0.06031128404669261,0.06031128404669261,0.5209677419354839,0.054838709677419356
0.6147208121827411,0.3852791878172589,47875.0,0.12452543659832954,0.23766135155656795,0.343204252088079,0.1662870159453303,0.0,0.00683371298405467,0.580394922425952,0.06488011283497884
0.6733067729083665,0.32669322709163345,0.0,0.10720887245841035,0.14417744916820702,0.45471349353049906,0.14048059149722736,0.029574861367837338,0.0,0.7381703470031545,0.04100946372239748
0.6196078431372549,0.3803921568627451,89414.0,0.11306042884990253,0.2709551656920078,0.2524366471734893,0.10136452241715399,0.03216374269005848,0.0,0.6031894934333959,0.10037523452157598
0.8131524008350731,0.18684759916492694,87778.0,0.2251655629139073,0.1456953642384106,0.3033112582781457,0.16026490066225166,0.0,0.011920529801324504,0.642939150401837,0.0
0.5521669341894061,0.4478330658105939,80972.0,0.23129251700680273,0.24149659863945577,0.14512471655328799,0.13945578231292516,0.023809523809523808,0.0,0.6162109375,0.0205078125
0.38943894389438943,0.6105610561056105,70972.0,0.21858864027538727,0.07142857142857142,0.42857142857142855,0.1901893287435456,0.0,0.00946643717728055,0.6122004357298475,0.053013798111837325
0.3069164265129683,0.6930835734870316,64342.0,0.3729411764705882,0.09411764705882353,0.18588235294117647,0.06,0.047058823529411764,0.0,0.5896452540747843,0.02109300095877277
0.6792452830188679,0.32075471698113206,86287.0,0.034703196347031964,0.1278538812785388,0.5744292237442923,0.1095890410958904,0.0273972602739726,0.0073059360730593605,0.852017937219731,0.030493273542600896
0.6859903381642513,0.3140096618357488,90588.0,0.03687315634218289,0.10766961651917405,0.41887905604719766,0.11946902654867257,0.011799410029498525,0.011799410029498525,0.7144719687092569,0.04563233376792699
0.8158844765342961,0.18411552346570398,62420.0,0.11919504643962849,0.0804953560371517,0.40092879256965946,0.14860681114551083,0.015479876160990712,0.05263157894736842,0.771838331160365,0.014341590612777053
0.43497474747474746,0.5650252525252525,52717.0,0.21416083916083917,0.11276223776223776,0.21066433566433568,0.17307692307692307,0.08916083916083917,0.019230769230769232,0.5579268292682927,0.041158536585365856
0.3911070780399274,0.6088929219600726,78777.0,0.12299807815502883,0.14349775784753363,0.2658552210121717,0.19538757206918642,0.04035874439461883,0.033311979500320305,0.6621779859484778,0.040983606557377046
0.39928909952606634,0.6007109004739336,94222.0,0.15508021390374332,0.05525846702317291,0.2816399286987522,0.044563279857397504,0.017825311942959002,0.016042780748663103,0.8076311605723371,0.03179650238473768
0.8567870485678705,0.1432129514321295,70703.0,0.04060913705583756,0.1455160744500846,0.4213197969543147,0.10321489001692047,0.07952622673434856,0.01353637901861252,0.7091690544412608,0.07163323782234957
0.8468045112781954,0.15319548872180452,87500.0,0.02810304449648712,0.14285714285714285,0.48711943793911006,0.13934426229508196,0.05269320843091335,0.00585480093676815,0.7713382507903056,0.059009483667017915
0.5213189312109153,0.47868106878908473,79186.0,0.08574007220216606,0.07310469314079422,0.27617328519855594,0.2490974729241877,0.11281588447653429,0.0,0.618657937806874,0.03273322422258593
0.7388475836431226,0.2611524163568773,82602.0,0.10869565217391304,0.1432225063938619,0.23145780051150894,0.34654731457800514,0.023017902813299233,0.010230179028132993,0.6164383561643836,0.0
0.7900797165633304,0.20992028343666963,121932.0,0.07467911318553092,0.1423570595099183,0.24037339556592766,0.25670945157526254,0.03500583430571762,0.008168028004667444,0.6188925081433225,0.04560260586319218
0.8020713463751439,0.19792865362485615,90833.0,0.06864064602960969,0.1816958277254374,0.3876177658142665,0.15074024226110364,0.014804845222072678,0.03230148048452221,0.7174721189591078,0.023543990086741014
0.7598814229249012,0.24011857707509882,96106.0,0.11680572109654351,0.2431466030989273,0.3742550655542312,0.13110846245530394,0.011918951132300357,0.028605482717520857,0.8002171552660152,0.019543973941368076
0.7735109717868338,0.22648902821316613,102639.0,0.033578174186778595,0.18677859391395593,0.39769150052465896,0.161594963273872,0.05141657922350472,0.0,0.6672566371681415,0.09469026548672567
0.4286905754795663,0.5713094245204337,65208.0,0.27419354838709675,0.23617511520737328,0.28110599078341014,0.03571428571428571,0.00576036866359447,0.012672811059907835,0.5695564516129032,0.03931451612903226
0.5632984901277585,0.4367015098722416,42888.0,0.2887537993920973,0.17249240121580547,0.19224924012158054,0.12689969604863222,0.0,0.0243161094224924,0.5792922673656619,0.03800786369593709
0.3739669421487603,0.6260330578512396,46196.0,0.23390752493200362,0.30371713508612874,0.2910244786944696,0.02357207615593835,0.0,0.012692656391659111,0.5967611336032389,0.0340080971659919
0.5975,0.4025,51450.0,0.37579617834394907,0.10828025477707007,0.2632696390658174,0.04246284501061571,0.045647558386411886,0.0,0.7298578199052133,0.030805687203791468
0.5769474350854972,0.4230525649145028,48333.0,0.5277207392197125,0.10164271047227925,0.19301848049281314,0.039014373716632446,0.0,0.0,0.7027027027027027,0.08614864864864864
0.46638358103326255,0.5336164189667374,48250.0,0.24066390041493776,0.15975103734439833,0.25311203319502074,0.1078838174273859,0.01970954356846473,0.011410788381742738,0.5864045864045864,0.12285012285012285
0.4781491002570694,0.5218508997429306,56635.0,0.10116731517509728,0.19844357976653695,0.29766536964980544,0.05252918287937743,0.0,0.0,0.7126600284495022,0.04836415362731152
0.6854243542435424,0.3145756457564576,54236.0,0.1111111111111111,0.1574074074074074,0.3020833333333333,0.11921296296296297,0.05092592592592592,0.0,0.4617044228694714,0.07335490830636461
0.660455486542443,0.33954451345755693,73833.0,0.12021371326803205,0.22974176313446126,0.3081032947462155,0.21994657168299198,0.015138023152270703,0.0,0.6180257510729614,0.05321888412017167
0.7112253641816624,0.2887746358183376,37946.0,0.26206140350877194,0.17324561403508773,0.36622807017543857,0.05921052631578947,0.009868421052631578,0.007675438596491228,0.5212876427829699,0.032191069574247146
0.3611738148984199,0.6388261851015802,32563.0,0.35102925243770317,0.3066088840736728,0.228602383531961,0.009750812567713976,0.020585048754062838,0.0,0.5226917057902973,0.08763693270735524
0.5853391684901532,0.41466083150984684,61389.0,0.5116279069767442,0.08062015503875969,0.16744186046511628,0.06821705426356589,0.0,0.0,0.6834625322997416,0.050387596899224806
0.28962655601659754,0.7103734439834025,50521.0,0.3094384707287933,0.18040621266427717,0.0979689366786141,0.08124253285543608,0.011947431302270013,0.0,0.4327731092436975,0.037815126050420166
0.6423118865866958,0.35768811341330425,45000.0,0.17665615141955837,0.2886435331230284,0.25709779179810727,0.04416403785488959,0.028391167192429023,0.0,0.5513361462728551,0.09423347398030943
0.5597315436241611,0.44026845637583895,29760.0,0.2963294538943599,0.25246195165622204,0.170993733213966,0.11101163831692032,0.006266786034019696,0.0,0.5958677685950413,0.07768595041322314
0.5169491525423728,0.4830508474576271,53936.0,0.3025568181818182,0.2528409090909091,0.21164772727272727,0.09375,0.0,0.0,0.6697038724373576,0.0489749430523918
0.24170616113744076,0.7582938388625592,52813.0,0.5678059536934951,0.0926130099228225,0.19845644983461963,0.05733186328555678,0.012127894156560088,0.0,0.6242578456318915,0.06955046649703138
0.5700824499411072,0.4299175500588928,83170.0,0.18677685950413223,0.10578512396694215,0.30578512396694213,0.13388429752066117,0.06776859504132231,0.019834710743801654,0.8300907911802854,0.0
0.6864406779661016,0.3135593220338983,46719.0,0.391425908667288,0.11183597390493942,0.31873252562907733,0.009319664492078284,0.0,0.0,0.7245791245791245,0.027609427609427608
