1136,1139,1141,1142,1279,1280,1281,1290,1297,1324,101,102,103,104,674,1684,1685,1686,1867,1868
0.8487394957983193,0.15126050420168066,0.48739495798319327,0.46218487394957986,0.5126050420168067,0.33613445378151263,0.14285714285714285,0.0,1.0,0.6554621848739496,0.8137254901960784,0.0,0.049019607843137254,0.12745098039215685,41763.0,0.2268041237113402,0.36082474226804123,0.422680412371134,290.0,30.0
0.890625,0.1015625,0.515625,0.484375,0.484375,0.2890625,0.2265625,0.0,1.0,0.6875,0.7580645161290323,0.0,0.04838709677419355,0.18548387096774194,35401.0,0.2621359223300971,0.4174757281553398,0.3300970873786408,285.0,30.0
0.9444444444444444,0.05555555555555555,0.4351851851851852,0.5277777777777778,0.5607476635514018,0.308411214953271,0.1308411214953271,0.0,1.0,0.7102803738317757,0.7899159663865546,0.0,0.07563025210084033,0.13445378151260504,32357.0,0.29591836734693877,0.336734693877551,0.37755102040816324,280.0,0.0
0.9459459459459459,0.04054054054054054,0.6351351351351351,0.33783783783783783,0.3698630136986301,0.2602739726027397,0.3698630136986301,0.0273972602739726,0.9726027397260274,0.3287671232876712,0.8222222222222222,0.0,0.12222222222222222,0.05555555555555555,55900.0,0.18333333333333332,0.3333333333333333,0.48333333333333334,175.0,0.0
0.9302325581395349,0.06976744186046512,0.686046511627907,0.313953488372093,0.32558139534883723,0.27906976744186046,0.3953488372093023,0.0,0.9883720930232558,0.38372093023255816,0.7864077669902912,0.0,0.08737864077669903,0.11650485436893204,49294.0,0.10526315789473684,0.42105263157894735,0.4868421052631579,210.0,10.0
0.8768115942028986,0.12318840579710146,0.5942028985507246,0.391304347826087,0.4057971014492754,0.3115942028985507,0.2826086956521739,0.014492753623188406,0.9855072463768116,0.4420289855072464,0.753968253968254,0.0,0.09523809523809523,0.15079365079365079,44618.0,0.1953125,0.2578125,0.5390625,425.0,25.0
0.9590163934426229,0.040983606557377046,0.6065573770491803,0.39344262295081966,0.4016393442622951,0.38524590163934425,0.21311475409836064,0.07377049180327869,0.9262295081967213,0.5983606557377049,0.7672413793103449,0.0,0.10344827586206896,0.13793103448275862,34149.0,0.3055555555555556,0.21296296296296297,0.4722222222222222,335.0,15.0
0.9636363636363636,0.045454545454545456,0.6,0.4,0.40540540540540543,0.3333333333333333,0.26126126126126126,0.0,0.990990990990991,0.4864864864864865,0.7373737373737373,0.010101010101010102,0.13131313131313133,0.12121212121212122,37937.0,0.15306122448979592,0.30612244897959184,0.5510204081632653,355.0,20.0
0.9325842696629213,0.06741573033707865,0.6292134831460674,0.34831460674157305,0.38202247191011235,0.30337078651685395,0.3146067415730337,0.0,1.0,0.449438202247191,0.8089887640449438,0.0,0.12359550561797752,0.056179775280898875,42074.0,0.13924050632911392,0.21518987341772153,0.6329113924050633,235.0,10.0
0.9333333333333333,0.07777777777777778,0.7555555555555555,0.24444444444444444,0.25274725274725274,0.3076923076923077,0.43956043956043955,0.03296703296703297,0.967032967032967,0.2857142857142857,0.7727272727272727,0.0,0.19318181818181818,0.03409090909090909,46178.0,0.09090909090909091,0.2727272727272727,0.6363636363636364,285.0,15.0
0.9509803921568627,0.049019607843137254,0.696078431372549,0.30392156862745096,0.3106796116504854,0.2524271844660194,0.4368932038834951,0.02912621359223301,0.9611650485436893,0.2524271844660194,0.8163265306122449,0.0,0.16326530612244897,0.02040816326530612,50912.0,0.07954545454545454,0.2727272727272727,0.6477272727272727,340.0,0.0
0.9435483870967742,0.056451612903225805,0.8145161290322581,0.1532258064516129,0.1774193548387097,0.3225806451612903,0.5,0.024193548387096774,0.9758064516129032,0.12903225806451613,0.8267716535433071,0.0,0.16535433070866143,0.0,52194.0,0.07476635514018691,0.2336448598130841,0.7009345794392523,445.0,10.0
0.9047619047619048,0.09523809523809523,0.7619047619047619,0.2261904761904762,0.2857142857142857,0.17857142857142858,0.5357142857142857,0.03571428571428571,0.9642857142857143,0.19047619047619047,0.7976190476190477,0.0,0.16666666666666666,0.03571428571428571,63352.0,0.0945945945945946,0.24324324324324326,0.6486486486486487,295.0,15.0
0.8727272727272727,0.13636363636363635,0.7545454545454545,0.22727272727272727,0.26126126126126126,0.2702702702702703,0.4774774774774775,0.11711711711711711,0.8738738738738738,0.1981981981981982,0.8333333333333334,0.0,0.14814814814814814,0.018518518518518517,49520.0,0.09,0.24,0.66,385.0,15.0
0.9017857142857143,0.09821428571428571,0.7678571428571429,0.19642857142857142,0.25,0.3392857142857143,0.4107142857142857,0.026785714285714284,0.9821428571428571,0.13392857142857142,0.7894736842105263,0.008771929824561403,0.19298245614035087,0.008771929824561403,50433.0,0.0297029702970297,0.15841584158415842,0.801980198019802,380.0,10.0
0.9240506329113924,0.0759493670886076,0.7468354430379747,0.22784810126582278,0.25316455696202533,0.2911392405063291,0.45569620253164556,0.12658227848101267,0.8860759493670886,0.10126582278481013,0.8192771084337349,0.0,0.14457831325301204,0.0,39099.0,0.07352941176470588,0.17647058823529413,0.75,250.0,20.0
0.944954128440367,0.05504587155963303,0.7522935779816514,0.22935779816513763,0.25,0.24074074074074073,0.5185185185185185,0.28703703703703703,0.7129629629629629,0.25,0.8660714285714286,0.0,0.10714285714285714,0.026785714285714284,25658.0,0.2727272727272727,0.2828282828282828,0.42424242424242425,220.0,40.0
0.9444444444444444,0.05555555555555555,0.7638888888888888,0.2222222222222222,0.2638888888888889,0.2916666666666667,0.4722222222222222,0.05555555555555555,0.9444444444444444,0.2916666666666667,0.8313253012048193,0.0,0.1566265060240964,0.012048192771084338,47900.0,0.07142857142857142,0.21428571428571427,0.7142857142857143,295.0,10.0
0.8982035928143712,0.09580838323353294,0.4311377245508982,0.5508982035928144,0.5783132530120482,0.1746987951807229,0.25301204819277107,0.05421686746987952,0.9518072289156626,0.4819277108433735,0.7987012987012987,0.006493506493506494,0.09090909090909091,0.1038961038961039,24891.0,0.20261437908496732,0.27450980392156865,0.5294117647058824,260.0,30.0
0.9029126213592233,0.0970873786407767,0.7378640776699029,0.2524271844660194,0.2621359223300971,0.33980582524271846,0.4077669902912621,0.019417475728155338,0.9805825242718447,0.3300970873786408,0.8367346938775511,0.0,0.1326530612244898,0.02040816326530612,53760.0,0.17894736842105263,0.14736842105263157,0.6631578947368421,375.0,10.0
0.8349514563106796,0.1650485436893204,0.6796116504854369,0.24271844660194175,0.3300970873786408,0.21359223300970873,0.44660194174757284,0.1262135922330097,0.8737864077669902,0.20388349514563106,0.8454545454545455,0.0,0.13636363636363635,0.00909090909090909,39082.0,0.08,0.23,0.69,400.0,25.0
0.905982905982906,0.09401709401709402,0.7948717948717948,0.1794871794871795,0.20512820512820512,0.20512820512820512,0.5982905982905983,0.3504273504273504,0.6581196581196581,0.17094017094017094,0.8846153846153846,0.0,0.09615384615384616,0.019230769230769232,37893.0,0.14893617021276595,0.24468085106382978,0.6063829787234043,290.0,35.0
0.9325842696629213,0.056179775280898875,0.7865168539325843,0.1797752808988764,0.20454545454545456,0.3409090909090909,0.4659090909090909,0.0,1.0113636363636365,0.2840909090909091,0.75,0.0,0.22916666666666666,0.010416666666666666,45062.0,0.08860759493670886,0.25316455696202533,0.6708860759493671,295.0,0.0
0.8994082840236687,0.09467455621301775,0.7810650887573964,0.1893491124260355,0.23214285714285715,0.2619047619047619,0.5119047619047619,0.041666666666666664,0.9583333333333334,0.17261904761904762,0.8641304347826086,0.0,0.13043478260869565,0.010869565217391304,37661.0,0.08974358974358974,0.17307692307692307,0.7435897435897436,595.0,25.0
0.9351851851851852,0.06481481481481481,0.7870370370370371,0.18518518518518517,0.2523364485981308,0.32710280373831774,0.4205607476635514,0.018691588785046728,0.9906542056074766,0.09345794392523364,0.7614678899082569,0.0,0.22018348623853212,0.01834862385321101,68939.0,0.15555555555555556,0.16666666666666666,0.6777777777777778,370.0,0.0
0.7731958762886598,0.23711340206185566,0.6082474226804123,0.28865979381443296,0.40816326530612246,0.1836734693877551,0.40816326530612246,0.09183673469387756,0.8979591836734694,0.32653061224489793,0.8645833333333334,0.0,0.10416666666666667,0.03125,32164.0,0.11702127659574468,0.14893617021276595,0.723404255319149,350.0,20.0
0.8527131782945736,0.14728682170542637,0.5426356589147286,0.4263565891472868,0.46511627906976744,0.24806201550387597,0.29457364341085274,0.015503875968992248,0.9844961240310077,0.5116279069767442,0.848,0.0,0.136,0.024,39842.0,0.16216216216216217,0.18018018018018017,0.6486486486486487,380.0,30.0
0.8857142857142857,0.11428571428571428,0.6476190476190476,0.3047619047619048,0.3557692307692308,0.23076923076923078,0.4230769230769231,0.028846153846153848,0.9807692307692307,0.3173076923076923,0.7714285714285715,0.0,0.17142857142857143,0.047619047619047616,44605.0,0.1935483870967742,0.1935483870967742,0.6236559139784946,325.0,30.0
0.961038961038961,0.05194805194805195,0.6623376623376623,0.33766233766233766,0.35064935064935066,0.2727272727272727,0.38961038961038963,0.09090909090909091,0.922077922077922,0.35064935064935066,0.8235294117647058,0.0,0.09411764705882353,0.08235294117647059,42916.0,0.16417910447761194,0.2835820895522388,0.5522388059701493,225.0,10.0
0.9120879120879121,0.07692307692307693,0.6483516483516484,0.3076923076923077,0.3626373626373626,0.34065934065934067,0.2857142857142857,0.0,0.989010989010989,0.3956043956043956,0.7872340425531915,0.0,0.18085106382978725,0.031914893617021274,54004.0,0.11688311688311688,0.16883116883116883,0.7142857142857143,320.0,15.0
0.8807339449541285,0.11009174311926606,0.7247706422018348,0.23853211009174313,0.2777777777777778,0.25,0.49074074074074076,0.018518518518518517,0.9907407407407407,0.3055555555555556,0.8080808080808081,0.0,0.1414141414141414,0.04040404040404041,45231.0,0.06896551724137931,0.1839080459770115,0.7471264367816092,330.0,30.0
0.9565217391304348,0.057971014492753624,0.7971014492753623,0.18840579710144928,0.2318840579710145,0.2898550724637681,0.4782608695652174,0.057971014492753624,0.9420289855072463,0.21739130434782608,0.8194444444444444,0.0,0.1388888888888889,0.041666666666666664,48392.0,0.08771929824561403,0.2807017543859649,0.631578947368421,210.0,10.0
0.888,0.104,0.608,0.352,0.392,0.264,0.344,0.056,0.944,0.456,0.84251968503937,0.0,0.11811023622047244,0.03937007874015748,37712.0,0.18584070796460178,0.2743362831858407,0.5486725663716814,380.0,30.0
0.9449152542372882,0.05084745762711865,0.6610169491525424,0.3050847457627119,0.3559322033898305,0.2245762711864407,0.4152542372881356,0.046610169491525424,0.9533898305084746,0.3177966101694915,0.8313253012048193,0.004016064257028112,0.13253012048192772,0.040160642570281124,48534.0,0.1320754716981132,0.18867924528301888,0.6792452830188679,810.0,35.0
0.8928571428571429,0.10714285714285714,0.5357142857142857,0.4375,0.49107142857142855,0.33035714285714285,0.16964285714285715,0.017857142857142856,0.9821428571428571,0.6160714285714286,0.77,0.0,0.08,0.15,42118.0,0.24444444444444444,0.2777777777777778,0.4777777777777778,310.0,25.0
0.8640776699029126,0.13592233009708737,0.5436893203883495,0.4077669902912621,0.47058823529411764,0.24509803921568626,0.28431372549019607,0.10784313725490197,0.8921568627450981,0.5784313725490197,0.8055555555555556,0.0,0.08333333333333333,0.1111111111111111,32323.0,0.2159090909090909,0.32954545454545453,0.45454545454545453,295.0,20.0
0.8774703557312253,0.1225296442687747,0.5019762845849802,0.4505928853754941,0.4980237154150198,0.26877470355731226,0.233201581027668,0.043478260869565216,0.9565217391304348,0.6600790513833992,0.8484848484848485,0.0,0.08333333333333333,0.06818181818181818,38770.0,0.13901345291479822,0.2600896860986547,0.5964125560538116,735.0,75.0
0.8125,0.1875,0.5357142857142857,0.4107142857142857,0.48214285714285715,0.3392857142857143,0.1875,0.0,1.0,0.625,0.822429906542056,0.0,0.07476635514018691,0.102803738317757,40744.0,0.25263157894736843,0.29473684210526313,0.4631578947368421,345.0,30.0
0.8646616541353384,0.13533834586466165,0.5338345864661654,0.44360902255639095,0.47368421052631576,0.3082706766917293,0.22556390977443608,0.03007518796992481,0.9774436090225563,0.518796992481203,0.8368794326241135,0.0,0.07801418439716312,0.09219858156028368,41167.0,0.1415929203539823,0.2920353982300885,0.5575221238938053,405.0,25.0
0.9477124183006536,0.05228758169934641,0.6013071895424836,0.3790849673202614,0.39215686274509803,0.3202614379084967,0.28104575163398693,0.0,1.0,0.5490196078431373,0.8251748251748252,0.0,0.1048951048951049,0.06993006993006994,47699.0,0.21875,0.1796875,0.6015625,425.0,30.0
0.9130434782608695,0.08695652173913043,0.5543478260869565,0.42391304347826086,0.44565217391304346,0.33695652173913043,0.20652173913043478,0.03260869565217391,0.967391304347826,0.6847826086956522,0.8526315789473684,0.0,0.05263157894736842,0.09473684210526316,47548.0,0.20512820512820512,0.2948717948717949,0.5,280.0,10.0
0.9347826086956522,0.06521739130434782,0.6304347826086957,0.33695652173913043,0.3804347826086957,0.21739130434782608,0.40217391304347827,0.043478260869565216,0.967391304347826,0.3804347826086957,0.8279569892473119,0.0,0.0967741935483871,0.07526881720430108,43414.0,0.125,0.2875,0.5875,295.0,15.0
0.944954128440367,0.045871559633027525,0.7247706422018348,0.24770642201834864,0.27522935779816515,0.29357798165137616,0.43119266055045874,0.01834862385321101,0.981651376146789,0.3211009174311927,0.85,0.0,0.13,0.03,44749.0,0.05813953488372093,0.22093023255813954,0.7325581395348837,325.0,20.0
0.9017341040462428,0.09826589595375723,0.5895953757225434,0.3988439306358382,0.40804597701149425,0.3218390804597701,0.26436781609195403,0.011494252873563218,0.9827586206896551,0.6206896551724138,0.8959537572254336,0.0,0.08092485549132948,0.023121387283236993,49799.0,0.14189189189189189,0.1891891891891892,0.668918918918919,530.0,0.0
0.9719626168224299,0.028037383177570093,0.5981308411214953,0.40186915887850466,0.411214953271028,0.29906542056074764,0.2897196261682243,0.018691588785046728,0.9906542056074766,0.5233644859813084,0.8695652173913043,0.0,0.09565217391304348,0.043478260869565216,39757.0,0.1797752808988764,0.33707865168539325,0.4943820224719101,300.0,25.0
0.825,0.18333333333333332,0.44166666666666665,0.5166666666666667,0.5583333333333333,0.25,0.19166666666666668,0.0,1.0,0.7166666666666667,0.8728813559322034,0.0,0.0847457627118644,0.0423728813559322,40409.0,0.16161616161616163,0.24242424242424243,0.5959595959595959,345.0,20.0
0.808695652173913,0.1826086956521739,0.4434782608695652,0.5304347826086957,0.5652173913043478,0.22608695652173913,0.20869565217391303,0.0,1.0,0.591304347826087,0.8203125,0.0,0.1015625,0.0703125,33484.0,0.17647058823529413,0.3431372549019608,0.4803921568627451,330.0,35.0
0.8583333333333333,0.13333333333333333,0.55,0.39166666666666666,0.47058823529411764,0.35294117647058826,0.16806722689075632,0.01680672268907563,0.9831932773109243,0.6050420168067226,0.8275862068965517,0.0,0.12931034482758622,0.04310344827586207,35101.0,0.16666666666666666,0.2708333333333333,0.5729166666666666,325.0,30.0
0.970873786407767,0.038834951456310676,0.6019417475728155,0.3883495145631068,0.44660194174757284,0.36893203883495146,0.20388349514563106,0.038834951456310676,0.970873786407767,0.5145631067961165,0.8411214953271028,0.0,0.12149532710280374,0.04672897196261682,50968.0,0.08641975308641975,0.2345679012345679,0.6790123456790124,300.0,15.0
0.8947368421052632,0.11842105263157894,0.6578947368421053,0.32894736842105265,0.35526315789473684,0.3815789473684211,0.25,0.0,1.0,0.5394736842105263,0.8936170212765957,0.0,0.06382978723404255,0.05319148936170213,46842.0,0.11940298507462686,0.23880597014925373,0.6417910447761194,235.0,15.0
0.9153846153846154,0.08461538461538462,0.5692307692307692,0.43846153846153846,0.43846153846153846,0.34615384615384615,0.2153846153846154,0.1,0.8923076923076924,0.7,0.8725490196078431,0.0,0.049019607843137254,0.0784313725490196,38242.0,0.23232323232323232,0.37373737373737376,0.40404040404040403,315.0,30.0
0.8348623853211009,0.1559633027522936,0.4036697247706422,0.5137614678899083,0.5833333333333334,0.2962962962962963,0.1111111111111111,0.018518518518518517,0.9814814814814815,0.75,0.8839285714285714,0.0,0.03571428571428571,0.07142857142857142,29265.0,0.17647058823529413,0.3333333333333333,0.49019607843137253,300.0,10.0
0.8666666666666667,0.13333333333333333,0.36666666666666664,0.6,0.6444444444444445,0.2777777777777778,0.08888888888888889,0.022222222222222223,0.9888888888888889,0.7222222222222222,0.875,0.0,0.03125,0.08333333333333333,34083.0,0.2375,0.2375,0.5375,260.0,30.0
0.8546511627906976,0.13953488372093023,0.38953488372093026,0.5406976744186046,0.6140350877192983,0.28654970760233917,0.10526315789473684,0.017543859649122806,0.9824561403508771,0.8128654970760234,0.8662420382165605,0.0,0.05732484076433121,0.07006369426751592,36188.0,0.15753424657534246,0.2534246575342466,0.589041095890411,450.0,10.0
0.905511811023622,0.10236220472440945,0.4015748031496063,0.5905511811023622,0.5984251968503937,0.2677165354330709,0.13385826771653545,0.0,1.0,0.7322834645669292,0.8156028368794326,0.0,0.06382978723404255,0.11347517730496454,41414.0,0.21495327102803738,0.27102803738317754,0.5046728971962616,330.0,15.0
0.9103448275862069,0.09655172413793103,0.3586206896551724,0.6206896551724138,0.6551724137931034,0.296551724137931,0.04827586206896552,0.0,0.993103448275862,0.896551724137931,0.8416666666666667,0.0,0.058333333333333334,0.10833333333333334,35012.0,0.2755905511811024,0.30708661417322836,0.41732283464566927,395.0,10.0
0.9354838709677419,0.07526881720430108,0.6344086021505376,0.3655913978494624,0.3870967741935484,0.3010752688172043,0.3118279569892473,0.08602150537634409,0.9139784946236559,0.5806451612903226,0.8737864077669902,0.0,0.04854368932038835,0.07766990291262135,24020.0,0.36486486486486486,0.33783783783783783,0.2972972972972973,135.0,0.0
0.8365384615384616,0.16346153846153846,0.27884615384615385,0.6442307692307693,0.7211538461538461,0.2403846153846154,0.038461538461538464,0.0,1.0,0.9038461538461539,0.8,0.0,0.01,0.21,31699.0,0.29347826086956524,0.3804347826086957,0.31521739130434784,285.0,20.0
0.7920792079207921,0.2079207920792079,0.39603960396039606,0.5445544554455446,0.6039603960396039,0.31683168316831684,0.06930693069306931,0.0,0.9900990099009901,0.8910891089108911,0.8319327731092437,0.0,0.04201680672268908,0.13445378151260504,29244.0,0.25,0.36363636363636365,0.3977272727272727,315.0,10.0
0.8728813559322034,0.1271186440677966,0.3559322033898305,0.6440677966101694,0.6470588235294118,0.23529411764705882,0.11764705882352941,0.025210084033613446,0.9747899159663865,0.865546218487395,0.7377049180327869,0.0,0.02459016393442623,0.23770491803278687,30816.0,0.2616822429906542,0.3644859813084112,0.38317757009345793,285.0,15.0
0.9078947368421053,0.09868421052631579,0.40789473684210525,0.5921052631578947,0.5986842105263158,0.3618421052631579,0.039473684210526314,0.0,0.993421052631579,0.881578947368421,0.7114093959731543,0.0,0.013422818791946308,0.2684563758389262,33881.0,0.3333333333333333,0.31851851851851853,0.34814814814814815,340.0,25.0
0.9064748201438849,0.09352517985611511,0.3237410071942446,0.6690647482014388,0.6834532374100719,0.2446043165467626,0.07194244604316546,0.014388489208633094,0.9856115107913669,0.8705035971223022,0.6893939393939394,0.0,0.030303030303030304,0.2727272727272727,30088.0,0.1984126984126984,0.3412698412698413,0.4603174603174603,280.0,0.0
0.9207920792079208,0.0891089108910891,0.27722772277227725,0.7326732673267327,0.7326732673267327,0.24752475247524752,0.0297029702970297,0.0,1.0,0.9603960396039604,0.7472527472527473,0.0,0.054945054945054944,0.2087912087912088,27477.0,0.2978723404255319,0.30851063829787234,0.40425531914893614,240.0,0.0
0.7788461538461539,0.23076923076923078,0.3942307692307692,0.6153846153846154,0.6095238095238096,0.3238095238095238,0.047619047619047616,0.0,0.9904761904761905,0.8952380952380953,0.7857142857142857,0.0,0.030612244897959183,0.19387755102040816,33150.0,0.1724137931034483,0.3563218390804598,0.47126436781609193,270.0,15.0
0.6962025316455697,0.3037974683544304,0.3037974683544304,0.6582278481012658,0.717948717948718,0.21794871794871795,0.07692307692307693,0.02564102564102564,0.9871794871794872,0.8974358974358975,0.8125,0.0,0.052083333333333336,0.125,32211.0,0.17142857142857143,0.3,0.5285714285714286,220.0,20.0
0.8552631578947368,0.14473684210526316,0.45394736842105265,0.5,0.5460526315789473,0.3618421052631579,0.09868421052631579,0.03289473684210526,0.9671052631578947,0.8026315789473685,0.852112676056338,0.0,0.035211267605633804,0.11267605633802817,35760.0,0.25396825396825395,0.23809523809523808,0.5079365079365079,435.0,20.0
0.7894736842105263,0.21052631578947367,0.39849624060150374,0.5789473684210527,0.6015037593984962,0.3157894736842105,0.08270676691729323,0.0,0.9924812030075187,0.8947368421052632,0.8387096774193549,0.0,0.03225806451612903,0.12903225806451613,36735.0,0.2909090909090909,0.2545454545454545,0.4636363636363636,310.0,20.0
0.8115942028985508,0.17391304347826086,0.4057971014492754,0.5217391304347826,0.5985401459854015,0.2773722627737226,0.12408759124087591,0.0,1.0,0.7591240875912408,0.8642857142857143,0.0,0.05714285714285714,0.07857142857142857,35025.0,0.23770491803278687,0.319672131147541,0.4426229508196721,395.0,10.0
0.8740740740740741,0.11851851851851852,0.45185185185185184,0.5259259259259259,0.5555555555555556,0.32592592592592595,0.11851851851851852,0.02962962962962963,0.9629629629629629,0.6888888888888889,0.8307692307692308,0.0,0.038461538461538464,0.12307692307692308,36850.0,0.2231404958677686,0.2644628099173554,0.5041322314049587,395.0,15.0
0.7293233082706767,0.2706766917293233,0.3458646616541353,0.6090225563909775,0.6616541353383458,0.2556390977443609,0.08270676691729323,0.0,1.0,0.849624060150376,0.8130841121495327,0.0,0.037383177570093455,0.1588785046728972,34760.0,0.31,0.27,0.41,345.0,25.0
0.7878787878787878,0.21212121212121213,0.4444444444444444,0.47474747474747475,0.5454545454545454,0.2828282828282828,0.16161616161616163,0.0,0.9797979797979798,0.7676767676767676,0.8085106382978723,0.0,0.0425531914893617,0.1595744680851064,35551.0,0.275,0.1875,0.5375,240.0,20.0
0.90625,0.078125,0.5078125,0.46875,0.4921875,0.3125,0.1953125,0.0,0.9921875,0.71875,0.8027210884353742,0.0,0.08843537414965986,0.11564625850340136,37588.0,0.2818181818181818,0.3181818181818182,0.4090909090909091,305.0,0.0
0.8714285714285714,0.1357142857142857,0.45714285714285713,0.55,0.5642857142857143,0.2857142857142857,0.15714285714285714,0.03571428571428571,0.9642857142857143,0.7714285714285715,0.75,0.0,0.03289473684210526,0.21710526315789475,32482.0,0.23140495867768596,0.2644628099173554,0.5041322314049587,355.0,55.0
0.8450704225352113,0.14788732394366197,0.3591549295774648,0.6056338028169014,0.6382978723404256,0.2695035460992908,0.09219858156028368,0.0,1.0070921985815602,0.851063829787234,0.7615894039735099,0.0,0.039735099337748346,0.1986754966887417,33649.0,0.234375,0.3203125,0.4453125,425.0,25.0
0.8846153846153846,0.11538461538461539,0.47115384615384615,0.5096153846153846,0.5288461538461539,0.28846153846153844,0.19230769230769232,0.019230769230769232,1.0,0.7019230769230769,0.8125,0.0,0.0625,0.125,31136.0,0.2967032967032967,0.31868131868131866,0.37362637362637363,285.0,10.0
0.8943089430894309,0.11382113821138211,0.4634146341463415,0.5203252032520326,0.5483870967741935,0.3467741935483871,0.0967741935483871,0.0,0.9919354838709677,0.7903225806451613,0.7931034482758621,0.0,0.0603448275862069,0.14655172413793102,34064.0,0.3333333333333333,0.2882882882882883,0.3783783783783784,290.0,15.0
0.9222222222222223,0.07777777777777778,0.5,0.4777777777777778,0.5111111111111111,0.3333333333333333,0.14444444444444443,0.0,1.0,0.7111111111111111,0.7888888888888889,0.0,0.07777777777777778,0.13333333333333333,32580.0,0.20253164556962025,0.25316455696202533,0.5443037974683544,245.0,15.0
0.8103448275862069,0.19827586206896552,0.4051724137931034,0.5689655172413793,0.603448275862069,0.29310344827586204,0.10344827586206896,0.017241379310344827,0.9827586206896551,0.8448275862068966,0.8,0.0,0.023076923076923078,0.17692307692307693,33633.0,0.19,0.38,0.44,325.0,0.0
